Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,38:00,5,9,.556,0,0,,2,2,1.000,1,1,2,6,2,1,2,0,12
johnske02,34:00,5,10,.500,0,1,.000,5,6,.833,1,2,3,4,0,0,2,2,15
barklch01,33:00,7,12,.583,0,1,.000,1,2,.500,3,9,12,2,0,0,4,1,15
persowe01,33:00,3,8,.375,0,3,.000,0,0,,0,0,0,5,1,0,1,1,6
williho01,18:00,3,5,.600,0,0,,1,2,.500,2,3,5,1,0,1,0,0,7
mannida01,26:00,4,10,.400,0,0,,2,2,1.000,1,2,3,2,1,3,5,4,10
greenac01,19:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,4
carrch01,16:00,2,4,.500,0,0,,3,4,.750,0,0,0,2,1,0,2,3,7
tisdawa01,9:00,1,4,.250,0,0,,3,4,.750,0,0,0,0,0,0,1,2,5
perryel01,9:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,2,2
smithto02,5:00,1,1,1.000,0,0,,0,0,,1,1,2,2,0,1,0,0,2
Team Totals,240,34,66,.515,0,5,.000,17,22,.773,9,19,28,24,5,7,19,15,85
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,32:00,8,11,.727,3,4,.750,4,4,1.000,2,2,4,5,1,1,1,4,23
ferryda01,32:00,9,15,.600,4,8,.500,0,0,,0,2,2,3,2,1,1,1,22
phillbo01,32:00,3,7,.429,1,1,1.000,3,3,1.000,0,3,3,4,1,1,2,2,10
cagemi01,30:00,6,7,.857,0,0,,0,0,,5,9,14,0,1,1,0,0,12
brandte01,28:00,5,13,.385,1,2,.500,2,2,1.000,0,1,1,11,4,0,2,4,13
majerda01,26:00,2,7,.286,2,6,.333,0,0,,0,2,2,4,2,0,1,1,6
crottjo01,20:00,2,5,.400,1,3,.333,2,2,1.000,0,0,0,4,1,0,2,3,7
hillty01,18:00,2,6,.333,0,0,,2,2,1.000,1,4,5,0,1,1,2,2,6
langan02,14:00,4,5,.800,0,0,,0,0,,1,1,2,1,0,1,2,1,8
minerha01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
surabo01,3:00,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,1,0
marshdo02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,77,.532,12,25,.480,13,13,1.000,9,25,34,35,13,6,13,20,107
