Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
geigema01,41:00,4,6,.667,0,0,,2,2,1.000,1,8,9,1,0,0,2,3,10
ricegl01,38:00,7,16,.438,3,5,.600,2,2,1.000,2,4,6,4,1,0,3,4,19
johnsla02,36:00,7,13,.538,1,2,.500,3,3,1.000,1,3,4,2,1,2,0,1,18
anderke01,31:00,5,14,.357,3,8,.375,1,1,1.000,2,1,3,6,2,0,0,2,14
parisro01,20:00,2,3,.667,0,0,,2,4,.500,2,4,6,1,0,2,1,0,6
curryde01,30:00,5,15,.333,0,6,.000,0,0,,2,9,11,5,1,0,0,0,10
addisra01,22:00,4,7,.571,0,0,,0,0,,0,2,2,1,0,0,0,2,8
goldwan01,18:00,4,7,.571,1,3,.333,0,0,,0,1,1,4,1,0,0,2,9
myerspe01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
Team Totals,240,38,81,.469,8,24,.333,10,12,.833,10,32,42,25,6,4,7,14,94
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,47:00,4,19,.211,2,9,.222,0,0,,1,2,3,6,1,0,4,3,10
weathcl01,40:00,8,18,.444,0,0,,4,4,1.000,1,10,11,1,2,0,0,1,20
alstode01,39:00,6,11,.545,0,0,,2,4,.500,0,2,2,2,0,2,3,4,14
waltere01,34:00,4,4,1.000,1,1,1.000,2,2,1.000,1,0,1,8,1,0,1,5,11
pincked01,33:00,2,5,.400,0,0,,2,2,1.000,5,9,14,1,0,1,2,0,6
ruffitr01,26:00,4,12,.333,1,5,.200,0,0,,0,2,2,4,0,0,3,3,9
masseto01,21:00,4,6,.667,0,0,,0,0,,1,5,6,1,0,0,1,0,8
Team Totals,240,32,75,.427,4,15,.267,10,12,.833,9,30,39,23,4,3,14,16,78
