Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,42:00,5,12,.417,0,0,,4,7,.571,0,3,3,0,0,2,3,4,14
guglito01,42:00,4,10,.400,0,1,.000,2,4,.500,4,6,10,6,0,1,2,3,10
portete01,41:00,7,15,.467,1,7,.143,3,3,1.000,2,4,6,10,1,0,2,5,18
laettch01,37:00,10,17,.588,1,2,.500,5,6,.833,5,6,11,0,2,0,1,5,26
westdo01,36:00,3,13,.231,0,0,,4,5,.800,3,2,5,3,0,0,2,5,10
willimi02,16:00,3,8,.375,1,3,.333,1,1,1.000,0,1,1,2,0,0,1,3,8
rooksse01,15:00,3,9,.333,0,0,,0,0,,1,2,3,1,0,0,2,3,6
davisma02,13:00,1,6,.167,1,2,.500,0,0,,1,0,1,0,2,0,1,2,3
braggma01,12:00,1,1,1.000,0,0,,1,1,1.000,0,3,3,1,2,0,2,2,3
garneke01,11:00,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,1,0
Team Totals,265,37,93,.398,4,15,.267,20,27,.741,18,28,46,23,7,3,16,33,98
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarbl01,46:00,6,15,.400,1,2,.500,3,8,.375,3,5,8,6,2,1,2,4,16
anthogr01,38:00,4,12,.333,1,3,.333,8,10,.800,2,7,9,8,0,0,4,3,17
gattike01,38:00,6,10,.600,0,0,,1,3,.333,4,9,13,0,0,2,3,4,13
kingch01,38:00,3,10,.300,0,1,.000,3,5,.600,3,2,5,1,2,0,1,2,9
benjabe01,29:00,4,9,.444,0,0,,1,2,.500,4,2,6,0,1,1,2,3,9
scottby01,31:00,6,12,.500,1,4,.250,5,7,.714,3,5,8,1,2,0,1,0,18
harvean01,23:00,2,4,.500,0,0,,0,0,,0,2,2,1,1,3,2,3,4
martida01,15:00,5,6,.833,0,0,,4,5,.800,0,2,2,4,2,0,3,3,14
reevebr01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,265,36,79,.456,3,10,.300,25,40,.625,19,34,53,21,10,7,19,24,100
