Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
divacvl01,41:00,5,11,.455,0,0,,2,3,.667,2,8,10,1,0,4,0,3,12
johnsma02,38:00,0,4,.000,0,1,.000,10,11,.909,0,6,6,10,0,0,1,0,10
vanexni01,32:00,4,13,.308,2,8,.250,3,4,.750,0,3,3,1,0,0,0,2,13
campbel01,29:00,3,9,.333,0,0,,2,2,1.000,3,4,7,2,1,2,0,2,8
jonesed02,24:00,3,12,.250,1,4,.250,2,2,1.000,0,1,1,1,2,0,1,4,9
cebalce01,35:00,14,22,.636,1,3,.333,6,8,.750,6,5,11,2,1,0,3,3,35
peelean01,21:00,1,7,.143,0,2,.000,2,2,1.000,0,0,0,0,1,0,1,2,4
threase01,16:00,2,6,.333,0,2,.000,2,2,1.000,0,1,1,3,2,0,0,3,6
lynchge01,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,32,86,.372,4,20,.200,29,34,.853,12,28,40,20,7,6,6,19,97
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,42:00,10,19,.526,2,4,.500,5,5,1.000,0,8,8,5,0,0,5,3,27
johnsla02,42:00,4,13,.308,0,1,.000,5,6,.833,2,6,8,5,1,1,3,2,13
anderke01,35:00,5,11,.455,2,5,.400,2,2,1.000,0,3,3,9,0,0,1,6,14
parisro01,33:00,2,6,.333,0,0,,0,0,,3,11,14,1,0,7,1,2,4
geigema01,32:00,4,14,.286,0,0,,2,2,1.000,4,9,13,0,1,0,1,4,10
curryde01,26:00,9,12,.750,3,4,.750,2,2,1.000,1,1,2,2,1,0,3,2,23
goldwan01,13:00,1,1,1.000,1,1,1.000,0,2,.000,0,0,0,4,0,0,1,0,3
myerspe01,9:00,2,3,.667,0,1,.000,2,2,1.000,1,1,2,2,0,0,0,1,6
hancoda01,7:00,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,1,1,2
adamsmi01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,38,83,.458,8,16,.500,18,21,.857,13,39,52,29,3,8,16,21,102
