Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kingch01,31:00,4,14,.286,0,1,.000,2,4,.500,4,0,4,2,0,0,4,3,10
edwarbl01,30:00,3,4,.750,1,1,1.000,1,1,1.000,2,3,5,1,1,0,1,2,8
benjabe01,27:00,7,13,.538,0,0,,4,7,.571,3,4,7,1,0,0,0,3,18
anthogr01,27:00,2,11,.182,0,3,.000,6,8,.750,0,1,1,7,2,0,0,1,10
gattike01,23:00,6,10,.600,0,0,,0,0,,1,3,4,1,1,0,2,1,12
scottby01,24:00,3,7,.429,1,1,1.000,0,0,,0,1,1,1,0,0,1,1,7
martida01,21:00,4,8,.500,0,0,,4,4,1.000,2,1,3,3,2,0,1,4,12
reevebr01,18:00,3,8,.375,0,0,,3,4,.750,0,2,2,0,0,0,0,4,9
harvean01,18:00,2,3,.667,0,0,,1,2,.500,1,4,5,0,0,0,0,3,5
motenla01,9:00,5,7,.714,1,2,.500,2,2,1.000,2,1,3,0,1,0,0,1,13
aventan01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
amayaas01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,39,87,.448,3,8,.375,23,32,.719,15,21,36,16,7,0,11,25,104
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
burresc01,33:00,6,11,.545,4,6,.667,0,0,,0,3,3,6,0,2,5,3,16
johnsla02,32:00,8,9,.889,1,1,1.000,3,5,.600,3,5,8,4,0,0,1,1,20
ricegl01,26:00,8,12,.667,2,3,.667,2,2,1.000,0,1,1,2,0,0,2,2,20
gillke01,26:00,3,7,.429,0,1,.000,6,7,.857,1,4,5,6,1,1,4,3,12
zidekge01,21:00,1,5,.200,0,0,,2,2,1.000,3,4,7,0,0,0,0,5,4
geigema01,25:00,5,6,.833,0,0,,5,7,.714,1,6,7,0,1,0,3,5,15
curryde01,24:00,8,11,.727,2,2,1.000,1,2,.500,1,2,3,3,0,0,1,0,19
hancoda01,21:00,1,4,.250,0,0,,1,2,.500,0,2,2,0,1,0,2,2,3
reevekh01,19:00,2,3,.667,0,0,,0,0,,0,1,1,8,1,0,1,3,4
addisra01,9:00,1,3,.333,0,1,.000,1,2,.500,0,1,1,0,0,0,0,2,3
suttogr01,4:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,43,73,.589,9,16,.563,21,29,.724,9,29,38,29,4,3,19,27,116
