Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellispe01,34:00,2,6,.333,0,0,,0,0,,5,4,9,2,0,2,1,5,4
foxri01,27:00,1,3,.333,0,1,.000,4,6,.667,0,9,9,4,0,0,6,1,6
wesleda01,25:00,4,10,.400,0,2,.000,3,4,.750,1,6,7,3,0,0,0,4,11
dayto01,24:00,4,12,.333,1,3,.333,5,5,1.000,0,1,1,1,0,2,1,2,14
montrer01,24:00,2,4,.500,0,0,,0,2,.000,1,5,6,1,0,1,1,1,4
radjadi01,23:00,3,8,.375,0,0,,1,1,1.000,2,3,5,1,1,1,1,0,7
minorgr01,21:00,3,6,.500,0,0,,1,2,.500,3,5,8,0,0,0,2,3,7
barroda01,21:00,1,5,.200,0,2,.000,3,3,1.000,1,1,2,4,0,0,0,2,5
brownde01,19:00,4,12,.333,0,2,.000,0,0,,0,0,0,2,2,0,1,2,8
willier01,19:00,1,6,.167,0,0,,1,2,.500,3,0,3,3,1,0,2,4,3
burroju01,3:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,1,4
Team Totals,240,27,75,.360,1,10,.100,18,25,.720,17,35,52,21,4,6,15,25,73
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,38:00,4,14,.286,1,4,.250,2,2,1.000,4,8,12,3,1,0,0,1,11
brandte01,30:00,6,15,.400,2,4,.500,2,2,1.000,1,3,4,4,2,1,1,1,16
phillbo01,28:00,6,12,.500,1,3,.333,8,10,.800,0,1,1,2,2,0,1,3,21
cagemi01,28:00,1,1,1.000,0,0,,0,0,,4,9,13,0,0,1,0,1,2
ferryda01,23:00,4,12,.333,2,6,.333,0,0,,1,1,2,3,2,1,0,1,10
majerda01,23:00,6,10,.600,2,6,.333,2,3,.667,1,3,4,3,0,3,2,0,16
crottjo01,18:00,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,1,1,3,0
surabo01,17:00,2,6,.333,0,1,.000,4,5,.800,0,1,1,3,1,1,1,1,8
hillty01,17:00,0,5,.000,0,0,,2,4,.500,3,1,4,2,2,1,0,3,2
langan02,12:00,1,2,.500,0,0,,3,3,1.000,0,1,1,0,1,0,1,4,5
minerha01,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
marshdo02,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,82,.366,8,27,.296,23,29,.793,14,30,44,22,11,9,7,20,91
