San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,25:00,10,12,.833,0,0,,3,5,.600,3,5,8,0,1,4,0,1,23
johnsav01,24:00,4,8,.500,0,0,,0,0,,1,5,6,12,1,0,2,1,8
delnevi01,23:00,7,9,.778,0,0,,0,0,,0,3,3,5,2,0,1,0,14
elliose01,19:00,4,10,.400,3,3,1.000,2,2,1.000,0,3,3,5,1,0,0,1,13
perduwi01,17:00,1,4,.250,0,0,,0,0,,1,4,5,0,0,2,1,4,2
lohaubr01,28:00,7,15,.467,4,9,.444,0,0,,0,5,5,0,0,2,1,3,18
persoch01,25:00,5,9,.556,1,3,.333,3,4,.750,0,3,3,1,0,0,1,1,14
alexaco01,24:00,5,8,.625,4,5,.800,0,0,,1,2,3,5,2,0,0,5,14
andergr01,17:00,2,4,.500,0,0,,0,0,,3,4,7,1,0,0,1,2,4
dempsde01,16:00,2,7,.286,0,1,.000,0,0,,0,2,2,4,2,0,3,1,4
herreca01,13:00,2,3,.667,0,0,,0,1,.000,0,3,3,0,0,1,1,1,4
riverdo01,9:00,0,0,,0,0,,0,0,,0,1,1,4,0,1,0,0,0
Team Totals,240,49,89,.551,12,21,.571,8,12,.667,9,40,49,37,9,10,11,20,118
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,43:00,7,13,.538,0,0,,3,3,1.000,5,10,15,4,1,3,2,3,17
stackje01,37:00,7,19,.368,3,4,.750,3,5,.600,2,2,4,2,2,0,2,0,20
alstode01,36:00,1,9,.111,0,0,,1,4,.250,7,4,11,0,0,2,1,1,3
ruffitr01,19:00,1,6,.167,1,1,1.000,0,0,,0,3,3,7,1,1,2,2,3
wrighsh01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
maxweve01,29:00,5,16,.313,1,6,.167,3,4,.750,2,3,5,2,0,0,4,2,14
higgise01,20:00,4,14,.286,1,6,.167,2,2,1.000,3,3,6,2,2,0,0,2,11
thompla01,20:00,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,0,4,4
waltere01,17:00,2,5,.400,2,4,.500,1,2,.500,0,2,2,1,0,0,2,0,7
dumasri02,12:00,2,5,.400,0,0,,2,2,1.000,3,0,3,1,2,0,1,0,6
suttogr01,5:00,1,4,.250,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3
Team Totals,240,32,95,.337,9,24,.375,15,22,.682,25,27,52,20,8,6,14,14,88
