Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roseja01,38:00,6,9,.667,3,4,.750,0,0,,1,5,6,12,0,0,6,4,15
abdulma02,37:00,8,17,.471,1,3,.333,0,0,,2,5,7,4,4,0,4,2,17
mutomdi01,37:00,6,9,.667,0,0,,2,3,.667,3,6,9,1,0,5,1,3,14
willire01,28:00,4,15,.267,1,7,.143,2,2,1.000,1,4,5,8,1,0,2,1,11
mcdyean01,21:00,2,7,.286,0,1,.000,2,2,1.000,3,1,4,0,0,0,0,1,6
stithbr01,24:00,2,7,.286,0,1,.000,1,1,1.000,3,3,6,1,1,0,2,2,5
hammoto01,19:00,3,8,.375,0,0,,2,2,1.000,0,0,0,0,0,0,0,4,8
ellisda01,18:00,3,8,.375,2,6,.333,1,1,1.000,0,5,5,0,0,1,2,0,9
macledo01,18:00,2,8,.250,0,1,.000,4,5,.800,1,2,3,0,0,0,1,1,8
Team Totals,240,36,88,.409,7,23,.304,14,16,.875,14,31,45,26,6,6,18,18,93
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,39:00,10,17,.588,1,5,.200,1,1,1.000,1,2,3,9,1,2,2,0,22
mullich01,38:00,3,9,.333,1,1,1.000,0,0,,2,1,3,6,2,0,2,1,7
sprewla01,37:00,10,18,.556,2,4,.500,8,9,.889,1,5,6,4,2,0,1,1,30
seikaro01,33:00,5,9,.556,0,0,,0,0,,2,5,7,2,2,2,3,4,10
smithjo02,28:00,6,10,.600,0,0,,1,2,.500,2,6,8,2,0,1,0,3,13
kerseje01,16:00,1,2,.500,0,0,,0,0,,1,4,5,1,2,0,0,1,2
armstbj01,15:00,1,6,.167,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,1,4
marshdo01,12:00,2,5,.400,0,0,,1,2,.500,0,2,2,0,1,0,1,2,5
gatlich01,12:00,2,6,.333,0,0,,0,2,.000,1,3,4,0,0,0,1,4,4
barryjo01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
woodda01,4:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,1,0,1,1
Team Totals,240,40,83,.482,4,13,.308,14,20,.700,10,30,40,27,10,6,10,18,98
