Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
horryro01,46:00,5,15,.333,1,8,.125,4,6,.667,2,7,9,2,2,1,1,4,15
olajuha01,42:00,12,26,.462,0,0,,6,6,1.000,4,8,12,6,0,1,1,4,30
eliema01,40:00,6,14,.429,2,6,.333,1,2,.500,1,2,3,0,2,1,2,1,15
brownch01,27:00,1,9,.111,0,0,,3,4,.750,4,5,9,2,0,0,0,2,5
smithke01,20:00,2,6,.333,2,5,.400,0,0,,1,2,3,0,0,0,2,0,6
cassesa01,29:00,3,10,.300,1,3,.333,2,3,.667,1,7,8,5,0,0,3,4,9
bryanma01,19:00,5,6,.833,0,0,,0,0,,1,0,1,0,1,1,2,3,10
breauti01,10:00,0,0,,0,0,,0,2,.000,0,0,0,0,1,0,0,0,0
chilcpe01,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,34,86,.395,6,22,.273,16,23,.696,14,32,46,15,6,4,11,18,90
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
scottde01,42:00,7,17,.412,4,9,.444,1,2,.500,1,3,4,2,0,1,0,2,19
hardaan01,39:00,8,22,.364,2,7,.286,4,6,.667,1,6,7,10,2,1,2,1,22
onealsh01,38:00,10,15,.667,0,0,,2,6,.333,8,10,18,5,0,1,4,5,22
grantho01,38:00,5,13,.385,0,0,,1,2,.500,3,6,9,2,0,2,1,2,11
anderni01,35:00,5,10,.500,1,5,.200,0,0,,0,6,6,0,1,1,1,3,11
shawbr01,19:00,1,7,.143,0,2,.000,0,0,,0,0,0,4,1,1,1,2,2
wolfjo01,14:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
bowiean01,9:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0
koncajo01,6:00,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,0,0,2,3
Team Totals,240,38,89,.427,7,23,.304,9,18,.500,14,35,49,24,4,7,9,20,92
