Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,37:00,6,13,.462,0,0,,2,3,.667,4,7,11,2,0,2,2,1,14
guglito01,29:00,5,15,.333,0,1,.000,5,6,.833,3,9,12,2,1,1,6,3,15
langan01,29:00,6,11,.545,0,1,.000,0,0,,1,3,4,0,1,3,2,2,12
webbsp01,26:00,3,10,.300,1,2,.500,0,0,,2,0,2,4,0,1,3,1,7
rideris01,17:00,1,7,.143,1,2,.500,1,1,1.000,0,1,1,0,0,0,0,2,4
westdo01,26:00,3,7,.429,0,0,,0,0,,0,3,3,2,1,0,2,3,6
portete01,26:00,2,10,.200,0,4,.000,0,0,,1,2,3,5,0,0,0,2,4
mitchsa01,22:00,5,11,.455,0,0,,2,2,1.000,4,3,7,0,0,1,2,3,12
davisma02,10:00,1,4,.250,0,0,,1,2,.500,1,0,1,0,0,0,1,0,3
allenje01,6:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,2,0,2,2,3
braggma01,6:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,2,1,2
rileyer01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,1,0,0,0
Team Totals,240,34,93,.366,3,12,.250,11,14,.786,17,31,48,15,6,9,22,20,82
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,36:00,8,14,.571,2,6,.333,1,2,.500,1,4,5,8,4,1,3,2,19
cebalce01,35:00,14,22,.636,0,4,.000,8,9,.889,3,6,9,2,1,0,2,2,36
threase01,31:00,1,4,.250,0,2,.000,0,0,,0,0,0,4,0,0,1,1,2
campbel01,27:00,5,8,.625,0,0,,1,2,.500,1,8,9,2,2,0,2,3,11
lynchge01,25:00,2,7,.286,0,0,,2,3,.667,1,6,7,1,1,1,1,1,6
peelean01,29:00,6,17,.353,3,8,.375,1,1,1.000,0,2,2,3,2,0,1,0,16
stronde01,26:00,2,10,.200,0,2,.000,1,2,.500,5,5,10,2,1,0,0,2,5
blounco01,18:00,2,5,.400,0,1,.000,1,2,.500,1,2,3,0,3,0,4,3,5
roberfr01,13:00,3,5,.600,0,1,.000,0,0,,2,3,5,1,0,0,2,0,6
Team Totals,240,43,92,.467,5,24,.208,15,21,.714,14,36,50,23,14,2,16,14,106
