Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,31:00,6,13,.462,0,0,,1,2,.500,0,5,5,3,1,2,2,4,13
portete01,26:00,0,3,.000,0,1,.000,2,2,1.000,0,0,0,3,0,1,3,1,2
laettch01,24:00,4,7,.571,0,0,,3,4,.750,0,5,5,1,0,1,0,2,11
rideris01,23:00,6,10,.600,0,1,.000,0,0,,0,0,0,1,0,0,2,1,12
mitchsa01,23:00,3,7,.429,0,0,,1,3,.333,0,3,3,0,0,0,2,2,7
rooksse01,23:00,3,5,.600,0,1,.000,6,6,1.000,3,5,8,2,1,1,2,4,12
westdo01,22:00,2,8,.250,0,1,.000,5,5,1.000,0,4,4,3,0,0,1,3,9
garneke01,22:00,2,8,.250,0,0,,2,4,.500,4,2,6,0,0,3,1,1,6
davisma02,17:00,2,2,1.000,0,0,,4,8,.500,0,3,3,0,2,1,1,1,8
allenje01,16:00,0,2,.000,0,0,,1,2,.500,0,1,1,1,3,1,2,1,1
braggma01,7:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2
smithch02,6:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,29,69,.420,0,4,.000,25,36,.694,8,30,38,15,7,10,17,21,83
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,30:00,7,12,.583,0,1,.000,7,8,.875,1,10,11,4,1,0,2,3,21
hornaje01,28:00,6,9,.667,2,4,.500,0,0,,0,2,2,4,1,1,1,2,14
stockjo01,27:00,6,8,.750,1,1,1.000,0,0,,0,1,1,13,2,1,1,0,13
spencfe01,15:00,3,3,1.000,0,0,,3,4,.750,1,4,5,0,0,2,1,3,9
morrich01,14:00,1,5,.200,0,2,.000,0,0,,1,0,1,1,0,0,0,0,2
keefead01,27:00,5,9,.556,0,0,,3,4,.750,3,5,8,0,2,2,3,3,13
carran01,23:00,6,10,.600,0,0,,2,2,1.000,0,3,3,0,1,3,1,4,14
eisleho01,21:00,2,6,.333,0,2,.000,3,4,.750,0,1,1,4,0,0,2,1,7
benoida01,21:00,0,6,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,3,0
russebr01,20:00,0,7,.000,0,2,.000,0,0,,0,2,2,1,1,0,1,2,0
toolsan01,8:00,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,3,5
fostegr01,6:00,0,0,,0,0,,1,2,.500,1,2,3,0,0,2,1,0,1
Team Totals,240,38,78,.487,4,15,.267,19,24,.792,8,32,40,28,8,11,14,24,99
