Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willilo01,43:00,1,1,1.000,0,0,,0,0,,3,5,8,3,2,5,1,5,2
jacksji01,41:00,13,27,.481,2,4,.500,4,6,.667,5,2,7,4,0,1,0,1,32
mccloge01,39:00,8,21,.381,3,11,.273,2,2,1.000,1,3,4,3,0,0,2,3,21
kiddja01,35:00,3,14,.214,2,6,.333,2,2,1.000,1,4,5,12,4,0,4,4,10
jonespo01,32:00,7,11,.636,0,0,,2,2,1.000,2,4,6,4,2,2,2,1,16
dumasto01,16:00,2,6,.333,0,1,.000,4,6,.667,0,0,0,0,0,0,0,2,8
parksch02,16:00,0,1,.000,0,0,,0,0,,0,3,3,0,1,1,1,1,0
brooksc01,13:00,3,6,.500,2,2,1.000,0,0,,0,1,1,3,1,1,1,1,8
hodgedo01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2
Team Totals,240,38,88,.432,9,24,.375,14,18,.778,12,22,34,30,10,10,11,20,99
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gilliar01,42:00,11,19,.579,0,0,,4,4,1.000,1,10,11,2,0,1,0,1,26
anderke01,42:00,6,19,.316,2,9,.222,4,4,1.000,1,3,4,15,3,2,2,1,18
brownpj01,37:00,8,12,.667,0,1,.000,0,0,,6,3,9,2,1,1,3,1,16
edwarke01,34:00,6,11,.545,1,3,.333,4,4,1.000,1,4,5,2,2,0,4,4,17
bradlsh01,23:00,0,6,.000,0,0,,3,6,.500,2,3,5,1,0,3,1,3,3
willija01,24:00,4,10,.400,0,0,,2,2,1.000,8,6,14,0,1,0,1,0,10
flemive01,12:00,3,5,.600,0,0,,1,2,.500,0,3,3,0,0,0,1,3,7
obanned01,11:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3
perryti01,6:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2
childch01,5:00,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,3,3
grahagr01,4:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2
Team Totals,240,42,89,.472,5,17,.294,18,22,.818,20,35,55,24,8,7,14,16,107
