Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,41:00,6,8,.750,0,0,,5,6,.833,3,7,10,2,0,1,3,5,17
langan01,40:00,8,12,.667,0,0,,4,6,.667,0,8,8,2,3,1,0,4,20
blaylmo01,36:00,5,13,.385,5,13,.385,5,6,.833,0,3,3,16,1,0,2,2,20
smithst01,35:00,11,23,.478,3,10,.300,3,3,1.000,2,5,7,4,3,0,1,5,28
normake01,21:00,2,5,.400,0,2,.000,0,0,,3,1,4,4,0,0,0,1,4
augmost01,29:00,8,8,1.000,0,0,,2,4,.500,1,1,2,2,1,0,3,3,18
ehlocr01,13:00,3,4,.750,1,2,.500,0,0,,0,1,1,2,1,0,2,0,7
webbsp01,12:00,0,3,.000,0,1,.000,3,3,1.000,0,0,0,7,0,0,1,1,3
hendeal01,8:00,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,1,3,6
mundtto01,5:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,47,82,.573,9,28,.321,22,28,.786,10,27,37,39,9,2,13,24,125
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithjo02,36:00,13,17,.765,0,2,.000,4,4,1.000,3,5,8,1,2,0,0,1,30
seikaro01,36:00,10,13,.769,0,0,,7,8,.875,2,5,7,3,1,2,2,2,27
hardati01,35:00,6,10,.600,3,4,.750,8,10,.800,0,1,1,5,1,0,3,3,23
sprewla01,35:00,0,7,.000,0,2,.000,0,0,,1,3,4,8,0,0,2,2,0
mullich01,31:00,2,7,.286,0,0,,4,4,1.000,0,2,2,6,1,0,3,4,8
armstbj01,20:00,3,7,.429,1,3,.333,1,2,.500,1,0,1,6,0,0,0,1,8
gatlich01,19:00,7,9,.778,0,0,,1,3,.333,2,1,3,1,0,0,1,3,15
kerseje01,12:00,2,5,.400,0,0,,1,2,.500,1,0,1,0,0,0,0,2,5
barryjo01,8:00,1,2,.500,1,2,.500,0,0,,0,0,0,2,1,0,0,2,3
marshdo01,8:00,1,3,.333,0,1,.000,0,0,,2,1,3,0,0,0,0,0,2
Team Totals,240,45,80,.563,5,14,.357,26,33,.788,12,18,30,32,6,2,11,20,121
