Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,46:00,10,26,.385,1,3,.333,2,2,1.000,3,6,9,5,1,0,4,3,23
gillke01,43:00,6,11,.545,0,1,.000,3,3,1.000,4,6,10,8,1,1,2,2,15
ricegl01,42:00,8,19,.421,2,7,.286,1,2,.500,0,3,3,2,1,1,3,3,19
burresc01,30:00,2,10,.200,1,4,.250,0,0,,1,3,4,3,1,1,2,5,5
zidekge01,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,4
geigema01,30:00,5,8,.625,0,0,,5,8,.625,4,4,8,1,0,3,0,3,15
curryde01,24:00,7,12,.583,1,5,.200,1,1,1.000,2,3,5,2,3,1,1,0,16
parisro01,16:00,1,2,.500,0,0,,0,0,,2,3,5,1,0,0,0,1,2
suttogr01,5:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,1,0
Team Totals,240,41,91,.451,5,20,.250,12,16,.750,16,29,45,24,7,7,13,21,99
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,40:00,9,14,.643,0,0,,6,6,1.000,6,13,19,4,1,1,3,3,24
smithjo02,36:00,6,15,.400,0,0,,4,4,1.000,4,3,7,0,0,4,1,1,16
sprewla01,35:00,4,11,.364,1,3,.333,2,2,1.000,1,1,2,4,0,1,4,1,11
armstbj01,25:00,4,8,.500,1,3,.333,4,4,1.000,0,1,1,6,1,0,0,2,13
kerseje01,11:00,1,6,.167,0,0,,0,0,,1,3,4,1,0,0,0,2,2
mullich01,34:00,5,8,.625,2,3,.667,0,3,.000,0,3,3,6,0,0,1,3,12
hardati01,23:00,3,11,.273,0,4,.000,1,2,.500,0,1,1,9,1,1,2,3,7
gatlich01,20:00,4,8,.500,0,0,,0,0,,1,4,5,0,0,2,0,4,8
barryjo01,16:00,4,6,.667,1,1,1.000,0,0,,0,0,0,1,1,2,2,1,9
Team Totals,240,40,87,.460,5,14,.357,17,21,.810,13,29,42,31,4,11,13,20,102
