Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,41:00,5,12,.417,2,6,.333,9,10,.900,0,4,4,2,0,0,5,4,21
hillgr01,40:00,9,18,.500,0,0,,5,6,.833,1,3,4,3,1,0,2,4,23
thorpot01,37:00,3,14,.214,0,0,,10,11,.909,3,4,7,5,1,0,1,4,16
hunteli01,26:00,1,4,.250,1,2,.500,2,2,1.000,0,1,1,0,0,0,1,4,5
leckner01,9:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,4,0
dumarjo01,27:00,2,9,.222,0,3,.000,2,2,1.000,0,1,1,2,2,0,1,2,6
ratlith01,23:00,0,1,.000,0,0,,2,2,1.000,1,5,6,0,0,2,1,1,2
millste01,19:00,3,5,.600,1,2,.500,0,0,,1,4,5,0,0,1,1,5,7
reiddo01,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,1,3,2
roelo01,7:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,2,0
bardost01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,24,65,.369,4,13,.308,30,33,.909,7,28,35,12,5,3,16,33,82
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stithbr01,42:00,4,12,.333,0,3,.000,14,15,.933,2,5,7,2,1,0,1,1,22
mutomdi01,42:00,4,11,.364,0,0,,6,10,.600,4,5,9,1,0,9,3,4,14
ellisda01,38:00,4,11,.364,2,3,.667,1,3,.333,0,4,4,2,0,0,1,4,11
roseja01,37:00,5,7,.714,1,2,.500,4,6,.667,0,6,6,9,1,1,3,4,15
mcdyean01,25:00,4,9,.444,0,0,,2,4,.500,1,4,5,2,2,1,3,5,10
hammoto01,22:00,1,5,.200,0,0,,2,2,1.000,2,3,5,0,0,0,1,3,4
macledo01,20:00,2,7,.286,0,1,.000,2,3,.667,0,0,0,0,1,0,1,3,6
woodsra01,11:00,1,3,.333,1,3,.333,0,0,,0,0,0,5,2,0,0,0,3
spencel01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
Team Totals,240,25,65,.385,4,12,.333,31,43,.721,10,27,37,21,7,11,14,25,85
