San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,44:00,10,22,.455,0,0,,9,10,.900,3,4,7,5,0,5,3,1,29
johnsav01,41:00,3,9,.333,1,1,1.000,0,0,,1,3,4,12,1,0,2,1,7
elliose01,33:00,4,9,.444,2,3,.667,7,7,1.000,2,3,5,1,0,0,4,5,17
delnevi01,32:00,7,16,.438,1,4,.250,3,5,.600,0,5,5,2,3,0,1,1,18
perduwi01,31:00,5,10,.500,0,0,,1,2,.500,5,10,15,1,0,3,0,3,11
persoch01,24:00,5,7,.714,4,6,.667,0,0,,0,1,1,1,1,0,1,1,14
reidjr01,16:00,1,5,.200,0,0,,2,2,1.000,0,1,1,2,2,0,0,3,4
riverdo01,12:00,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,2,1,0,0,2,5
alexaco01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,1,1,2
Team Totals,240,37,80,.463,9,15,.600,24,28,.857,11,27,38,29,8,8,12,18,107
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbel01,42:00,10,16,.625,0,0,,5,6,.833,2,7,9,1,1,3,0,1,25
jonesed02,40:00,7,12,.583,0,1,.000,0,0,,2,3,5,9,1,0,3,3,14
vanexni01,30:00,6,11,.545,2,5,.400,0,0,,0,0,0,7,2,0,2,2,14
divacvl01,28:00,4,7,.571,0,0,,1,2,.500,3,5,8,3,1,5,5,5,9
cebalce01,26:00,4,13,.308,0,3,.000,5,6,.833,2,3,5,1,0,0,2,2,13
peelean01,27:00,4,7,.571,2,4,.500,2,2,1.000,0,2,2,3,3,0,1,4,12
threase01,19:00,3,4,.750,0,1,.000,0,0,,0,1,1,1,0,0,0,2,6
stronde01,14:00,2,4,.500,0,0,,2,2,1.000,1,4,5,1,0,0,1,6,6
blounco01,10:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
roberfr01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,40,77,.519,4,14,.286,15,18,.833,10,27,37,27,8,8,15,26,99
