Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cebalce01,37:00,12,23,.522,2,3,.667,0,0,,4,5,9,1,1,0,1,1,26
campbel01,37:00,8,16,.500,0,0,,2,3,.667,0,6,6,1,0,1,2,4,18
vanexni01,36:00,3,13,.231,0,2,.000,4,4,1.000,2,4,6,9,0,0,1,1,10
jonesed02,30:00,2,6,.333,1,3,.333,2,4,.500,0,4,4,1,3,1,1,2,7
divacvl01,22:00,3,7,.429,0,0,,0,0,,1,3,4,2,0,1,3,4,6
threase01,27:00,1,6,.167,1,4,.250,0,0,,2,1,3,0,0,0,1,3,3
blounco01,18:00,1,5,.200,0,0,,1,2,.500,1,1,2,1,0,1,0,4,3
lynchge01,12:00,1,6,.167,0,1,.000,0,0,,0,2,2,0,0,0,0,2,2
roberfr01,8:00,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,0,0,3
stronde01,7:00,0,1,.000,0,0,,0,0,,2,3,5,0,1,0,1,2,0
peelean01,6:00,2,5,.400,0,3,.000,0,2,.000,0,0,0,1,1,0,0,0,4
Team Totals,240,34,90,.378,4,16,.250,10,17,.588,13,30,43,16,6,4,10,23,82
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,43:00,6,11,.545,0,0,,5,6,.833,1,6,7,4,1,2,3,2,17
oaklech01,35:00,5,8,.625,0,0,,5,6,.833,3,13,16,2,0,0,2,4,15
harpede01,32:00,5,11,.455,2,4,.500,5,5,1.000,0,2,2,7,0,0,1,1,17
ewingpa01,31:00,4,13,.308,0,0,,8,8,1.000,3,10,13,1,0,5,2,3,16
starkjo01,28:00,3,8,.375,1,3,.333,0,0,,0,0,0,3,0,0,1,2,7
smithch01,27:00,3,9,.333,0,0,,2,2,1.000,2,5,7,0,1,4,1,4,8
davishu01,20:00,4,7,.571,2,3,.667,2,2,1.000,0,0,0,1,0,0,0,1,12
grantga01,15:00,0,2,.000,0,0,,3,4,.750,0,1,1,0,1,0,2,1,3
wardch01,6:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
willimo01,3:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,2,1,2
Team Totals,240,31,73,.425,5,10,.500,30,33,.909,11,38,49,18,3,11,14,20,97
