Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
owensbi01,46:00,5,13,.385,0,0,,7,7,1.000,5,6,11,7,2,1,5,5,17
grantbr01,37:00,10,13,.769,2,2,1.000,6,7,.857,3,4,7,0,1,1,1,1,28
richmmi01,35:00,11,24,.458,3,7,.429,4,4,1.000,1,1,2,0,2,1,3,5,29
polynol01,32:00,4,12,.333,0,0,,0,0,,6,6,12,1,0,1,1,5,8
edneyty01,31:00,4,13,.308,0,3,.000,2,2,1.000,1,2,3,5,0,0,2,4,10
smithmi02,17:00,4,5,.800,0,0,,2,3,.667,2,3,5,0,0,0,1,3,10
gamblke01,16:00,1,4,.250,0,2,.000,1,2,.500,2,0,2,1,0,1,1,1,3
marcisa01,11:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,1,2
causwdu01,11:00,0,0,,0,0,,1,2,.500,1,2,3,1,0,1,0,3,1
hurlebo01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2
Team Totals,240,41,87,.471,5,15,.333,23,27,.852,21,24,45,18,5,6,15,28,110
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,41:00,8,13,.615,0,0,,7,8,.875,1,8,9,1,1,1,2,3,23
richapo01,37:00,6,11,.545,1,2,.500,2,2,1.000,0,2,2,3,2,1,0,4,15
rogerro01,36:00,5,10,.500,1,2,.500,2,2,1.000,0,2,2,6,3,0,2,2,13
barrybr01,35:00,6,10,.600,3,5,.600,0,0,,0,0,0,4,2,0,1,2,15
delebi01,34:00,7,12,.583,0,0,,5,7,.714,4,8,12,4,0,2,5,3,19
deherte01,24:00,6,9,.667,6,8,.750,1,1,1.000,1,1,2,4,0,0,0,4,19
roberst01,14:00,4,8,.500,0,0,,1,3,.333,2,0,2,1,0,3,0,1,9
murrala01,12:00,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,7
outlabo01,7:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,1,0,1,2
Team Totals,240,46,79,.582,12,18,.667,18,23,.783,9,21,30,23,8,8,10,22,122
