Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,42:00,8,18,.444,0,1,.000,9,12,.750,3,11,14,0,0,1,3,3,25
robingl01,42:00,10,17,.588,3,4,.750,1,1,1.000,2,8,10,5,1,0,1,3,24
newmajo01,40:00,3,6,.500,0,1,.000,3,3,1.000,2,2,4,2,1,1,4,3,9
douglsh01,32:00,3,8,.375,2,4,.500,3,4,.750,0,2,2,6,0,0,6,1,11
benjabe01,15:00,2,6,.333,0,0,,0,0,,1,1,2,0,0,0,2,3,4
cummite01,23:00,4,7,.571,0,0,,0,0,,2,4,6,1,0,0,1,2,8
maybele01,17:00,1,4,.250,1,3,.333,0,0,,0,1,1,4,1,0,0,1,3
conloma01,16:00,4,7,.571,0,2,.000,2,2,1.000,2,0,2,0,0,1,2,1,10
keysra01,13:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,4,0
Team Totals,240,35,75,.467,6,16,.375,18,22,.818,12,29,41,20,3,3,20,21,94
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,48:00,14,23,.609,3,5,.600,0,1,.000,2,4,6,4,5,2,4,1,31
smithjo02,39:00,3,7,.429,0,0,,4,4,1.000,2,8,10,1,1,2,1,5,10
armstbj01,35:00,6,15,.400,3,6,.500,5,5,1.000,0,3,3,6,1,0,2,2,20
kerseje01,28:00,3,9,.333,0,1,.000,9,12,.750,7,4,11,1,3,1,1,3,15
willike02,26:00,0,8,.000,0,1,.000,0,0,,4,7,11,1,0,0,1,4,0
colesbi01,33:00,4,9,.444,3,7,.429,0,0,,0,3,3,8,2,1,2,3,11
barryjo01,16:00,3,8,.375,2,6,.333,0,0,,0,2,2,0,0,0,0,1,8
roziecl01,9:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
marshdo01,6:00,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,1,2,2
Team Totals,240,35,83,.422,11,28,.393,18,22,.818,15,31,46,22,12,6,13,22,99
