Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,37:00,11,19,.579,0,0,,12,14,.857,2,6,8,4,2,1,4,1,34
stockjo01,36:00,5,8,.625,2,3,.667,1,2,.500,0,2,2,7,0,0,3,3,13
ostergr01,22:00,2,7,.286,0,0,,0,0,,2,5,7,1,0,2,0,2,4
benoida01,16:00,0,3,.000,0,1,.000,1,2,.500,1,4,5,0,0,0,1,3,1
morrich01,9:00,4,6,.667,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,9
hornaje01,35:00,6,13,.462,1,1,1.000,4,6,.667,0,3,3,5,4,0,3,1,17
keefead01,27:00,4,5,.800,0,0,,2,4,.500,3,6,9,1,1,1,1,2,10
fostegr01,16:00,3,4,.750,0,0,,2,2,1.000,1,1,2,0,1,0,1,2,8
carran01,16:00,2,6,.333,0,0,,1,2,.500,0,0,0,2,0,0,2,4,5
watsoja01,12:00,0,2,.000,0,0,,0,0,,0,3,3,0,2,0,0,3,0
russebr01,8:00,0,1,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,0,1
toolsan01,6:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,37,76,.487,4,7,.571,24,34,.706,10,32,42,22,11,4,15,23,102
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
montrer01,40:00,7,10,.700,0,0,,0,3,.000,2,12,14,0,1,1,1,4,14
barroda01,39:00,6,15,.400,1,6,.167,2,2,1.000,0,2,2,5,1,0,2,2,15
radjadi01,37:00,5,10,.500,0,0,,3,4,.750,1,9,10,1,1,1,3,5,13
foxri01,31:00,5,10,.500,0,2,.000,2,3,.667,0,0,0,3,2,0,3,3,12
minorgr01,22:00,2,6,.333,0,2,.000,0,0,,0,1,1,2,0,0,2,0,4
douglsh01,26:00,4,11,.364,0,2,.000,2,2,1.000,2,2,4,4,1,0,4,1,10
willier01,25:00,6,13,.462,0,0,,5,5,1.000,3,1,4,1,1,0,1,3,17
burroju01,9:00,1,4,.250,0,0,,3,4,.750,1,1,2,0,0,0,0,2,5
wesleda01,9:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0
sykesla01,2:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0
Team Totals,240,36,81,.444,1,13,.077,17,23,.739,10,29,39,17,7,2,17,22,90
