Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,39:00,2,8,.250,0,2,.000,0,0,,1,3,4,4,0,0,1,4,4
robincl02,37:00,6,13,.462,3,6,.500,7,10,.700,1,5,6,3,2,0,1,1,22
mckieaa01,35:00,9,11,.818,1,2,.500,5,7,.714,0,7,7,3,3,1,7,5,24
robinja02,25:00,2,7,.286,1,6,.167,0,0,,0,1,1,1,1,0,0,3,5
dudlech02,24:00,1,3,.333,0,0,,0,0,,2,9,11,0,0,2,1,2,2
stricro02,34:00,9,16,.563,1,2,.500,3,8,.375,0,6,6,7,0,0,8,1,22
sabonar01,22:00,6,8,.750,1,2,.500,5,6,.833,1,6,7,1,1,1,2,3,18
willibu01,17:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,3,4
trentga01,7:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0
Team Totals,240,37,70,.529,7,20,.350,20,31,.645,6,40,46,19,7,4,21,24,101
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,44:00,3,11,.273,0,0,,6,6,1.000,2,3,5,4,0,0,2,4,12
oaklech01,41:00,7,10,.700,0,0,,3,5,.600,3,12,15,3,1,0,2,4,17
harpede01,40:00,9,19,.474,2,6,.333,2,4,.500,0,0,0,4,5,0,2,5,22
starkjo01,38:00,4,12,.333,0,4,.000,4,6,.667,0,6,6,4,3,1,2,1,12
wardch01,11:00,1,5,.200,1,3,.333,0,0,,1,1,2,1,0,0,0,1,3
davishu01,24:00,5,9,.556,3,6,.500,3,4,.750,0,0,0,0,3,0,1,1,16
smithch01,19:00,0,6,.000,0,0,,1,2,.500,1,3,4,1,1,0,1,1,1
willihe01,14:00,2,5,.400,0,0,,1,2,.500,0,1,1,0,1,0,1,4,5
grantga01,9:00,2,5,.400,0,0,,0,3,.000,2,1,3,1,0,0,0,3,4
Team Totals,240,33,82,.402,6,19,.316,20,32,.625,9,27,36,18,14,1,11,24,92
