Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,38:00,5,9,.556,2,3,.667,3,4,.750,0,5,5,2,1,1,2,3,15
ferryda01,30:00,2,8,.250,1,3,.333,1,2,.500,3,3,6,1,0,0,2,3,6
cagemi01,26:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2
brandte01,13:00,3,7,.429,0,0,,0,0,,0,3,3,1,0,0,1,0,6
phillbo01,10:00,2,5,.400,0,1,.000,2,2,1.000,1,2,3,1,0,1,0,0,6
majerda01,40:00,4,9,.444,3,6,.500,5,6,.833,2,5,7,3,0,0,1,1,16
hillty01,25:00,3,5,.600,0,0,,1,3,.333,3,3,6,1,1,2,0,5,7
crottjo01,24:00,4,5,.800,2,2,1.000,9,10,.900,0,1,1,5,1,0,3,2,19
surabo01,23:00,5,9,.556,1,1,1.000,1,3,.333,0,0,0,5,3,0,2,0,12
langan02,11:00,2,4,.500,0,0,,2,3,.667,0,2,2,2,0,0,0,1,6
Team Totals,240,31,63,.492,9,16,.563,24,33,.727,9,26,35,21,6,4,12,16,95
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
newmajo01,42:00,6,13,.462,1,3,.333,1,2,.500,1,3,4,4,2,0,1,4,14
bakervi01,35:00,5,11,.455,1,1,1.000,6,8,.750,1,6,7,1,1,1,5,5,17
robingl01,32:00,4,8,.500,2,3,.667,3,3,1.000,1,2,3,5,1,0,2,3,13
douglsh01,27:00,0,4,.000,0,2,.000,0,0,,0,3,3,3,2,1,3,1,0
benjabe01,19:00,4,8,.500,0,0,,2,2,1.000,3,3,6,1,0,1,0,2,10
keysra01,26:00,7,11,.636,1,2,.500,0,1,.000,1,3,4,1,1,1,2,2,15
maybele01,21:00,4,9,.444,1,3,.333,0,0,,0,0,0,3,0,0,1,6,9
cummite01,20:00,1,4,.250,0,0,,2,2,1.000,6,2,8,1,0,1,1,3,4
respesh01,9:00,2,3,.667,0,1,.000,0,0,,0,0,0,2,1,0,0,0,4
conloma01,9:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,1,0,0
Team Totals,240,33,73,.452,6,15,.400,14,18,.778,14,24,38,21,8,5,16,26,86
