Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,42:00,10,16,.625,1,4,.250,4,6,.667,0,4,4,8,2,0,4,3,25
anderwi01,41:00,9,18,.500,1,2,.500,1,2,.500,1,3,4,1,1,1,1,3,20
pincked01,34:00,2,8,.250,0,0,,3,3,1.000,2,8,10,2,1,1,4,3,7
roberal01,34:00,1,7,.143,1,3,.333,1,2,.500,3,4,7,4,2,0,0,3,4
milleol01,31:00,2,6,.333,0,0,,0,0,,1,4,5,1,0,3,0,3,4
murratr01,27:00,4,14,.286,3,5,.600,6,6,1.000,4,1,5,2,1,0,0,2,17
masseto01,19:00,6,7,.857,0,0,,0,0,,3,2,5,1,0,0,2,3,12
tabakza01,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2
sallejo01,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
Team Totals,240,35,78,.449,6,14,.429,15,19,.789,14,29,43,19,7,5,12,24,91
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,45:00,4,9,.444,0,0,,4,4,1.000,2,4,6,5,2,0,0,2,12
ewingpa01,41:00,15,19,.789,0,0,,10,14,.714,2,7,9,2,0,3,3,1,40
starkjo01,40:00,6,14,.429,2,8,.250,0,0,,0,4,4,6,0,0,0,3,14
oaklech01,36:00,3,5,.600,0,0,,5,7,.714,0,4,4,2,0,0,2,2,11
harpede01,31:00,5,12,.417,1,5,.200,2,2,1.000,0,2,2,5,1,0,2,3,13
grantga01,20:00,3,6,.500,0,1,.000,0,1,.000,1,1,2,1,1,0,0,2,6
davishu01,19:00,1,5,.200,0,2,.000,1,1,1.000,1,0,1,2,1,0,1,1,3
smithch01,8:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,1,1,1,4
Team Totals,240,38,72,.528,3,16,.188,24,31,.774,6,23,29,23,5,4,9,15,103
