Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,42:00,12,23,.522,0,0,,3,6,.500,2,10,12,3,3,2,4,2,27
masseto01,36:00,5,8,.625,0,0,,8,8,1.000,4,7,11,1,1,0,4,5,18
maxweve01,30:00,8,12,.667,4,4,1.000,5,6,.833,1,3,4,2,1,0,3,4,25
stackje01,27:00,2,13,.154,1,4,.250,1,2,.500,0,2,2,4,0,0,1,3,6
pincked01,26:00,2,3,.667,0,0,,3,4,.750,5,3,8,0,1,0,2,1,7
ruffitr01,36:00,8,14,.571,4,7,.571,1,3,.333,0,6,6,7,0,1,2,3,21
higgise01,31:00,5,8,.625,4,7,.571,0,0,,0,3,3,4,0,2,2,4,14
alstode01,12:00,1,5,.200,0,0,,1,2,.500,2,5,7,0,0,0,0,1,3
Team Totals,240,43,86,.500,13,22,.591,22,31,.710,14,39,53,21,6,5,18,23,121
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccloge01,48:00,10,22,.455,8,16,.500,2,4,.500,1,11,12,2,2,0,3,2,30
kiddja01,39:00,6,23,.261,3,11,.273,3,4,.750,1,5,6,6,1,1,3,1,18
jacksji01,34:00,6,16,.375,1,4,.250,6,6,1.000,2,2,4,3,0,0,0,1,19
willilo01,29:00,0,2,.000,0,0,,0,0,,4,5,9,3,0,2,3,6,0
meyerlo01,19:00,3,6,.500,0,0,,0,0,,1,1,2,2,0,0,0,3,6
woodda01,21:00,3,5,.600,1,2,.500,0,0,,2,3,5,1,0,1,1,4,7
dumasto01,19:00,5,13,.385,1,5,.200,7,8,.875,0,2,2,1,1,0,0,1,18
brooksc01,16:00,4,7,.571,1,2,.500,4,4,1.000,0,0,0,1,2,0,0,2,13
daviste01,15:00,2,4,.500,0,0,,0,0,,2,3,5,1,2,0,1,2,4
Team Totals,240,39,98,.398,15,40,.375,22,26,.846,13,32,45,20,8,4,11,22,115
