Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,39:00,10,19,.526,1,5,.200,4,7,.571,2,5,7,1,3,0,1,2,25
seikaro01,35:00,6,12,.500,0,0,,7,11,.636,6,10,16,2,0,0,3,4,19
smithjo02,30:00,5,13,.385,0,0,,3,5,.600,7,1,8,0,2,4,4,6,13
armstbj01,28:00,4,8,.500,2,4,.500,1,1,1.000,0,2,2,5,0,0,1,1,11
kerseje01,17:00,1,5,.200,0,1,.000,4,4,1.000,5,2,7,4,2,1,1,0,6
hardati01,28:00,4,12,.333,3,7,.429,1,2,.500,0,2,2,8,3,0,2,2,12
mullich01,27:00,3,5,.600,0,2,.000,0,0,,0,1,1,3,0,0,1,2,6
roziecl01,12:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,2,2,4
gatlich01,11:00,3,7,.429,0,0,,0,0,,1,1,2,0,0,0,1,5,6
marshdo01,7:00,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,1,1,2
barryjo01,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,39,90,.433,6,20,.300,20,30,.667,24,27,51,24,10,6,17,26,104
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarbl01,44:00,6,9,.667,2,4,.500,6,8,.750,0,4,4,2,4,1,4,5,20
anthogr01,35:00,5,9,.556,1,3,.333,3,6,.500,0,4,4,13,1,0,5,1,14
kingch01,27:00,3,7,.429,0,0,,1,2,.500,0,2,2,1,0,1,0,3,7
reevebr01,26:00,5,10,.500,0,0,,4,5,.800,1,5,6,2,0,0,3,6,14
aventan01,15:00,2,7,.286,0,0,,1,1,1.000,1,1,2,1,0,1,0,2,5
gattike01,29:00,8,11,.727,0,0,,1,2,.500,1,5,6,2,0,1,2,5,17
mobleer01,26:00,4,4,1.000,0,0,,1,4,.250,0,5,5,2,1,1,2,1,9
motenla01,20:00,3,7,.429,0,1,.000,1,2,.500,1,0,1,1,1,0,1,3,7
murdoer01,18:00,1,4,.250,0,2,.000,0,0,,0,1,1,4,1,0,2,1,2
Team Totals,240,37,68,.544,3,10,.300,18,30,.600,4,27,31,28,8,5,19,27,95
