Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,38:00,2,5,.400,0,0,,0,0,,2,8,10,4,0,4,2,1,4
mcdyean01,33:00,11,18,.611,0,0,,0,2,.000,6,6,12,0,0,0,3,0,22
roseja01,32:00,2,7,.286,0,1,.000,1,2,.500,0,3,3,11,1,0,3,1,5
ellisla01,31:00,6,11,.545,0,0,,0,0,,1,4,5,4,1,0,1,3,12
stithbr01,25:00,3,6,.500,1,1,1.000,0,0,,0,0,0,2,2,0,3,2,7
ellisda01,26:00,4,6,.667,1,1,1.000,1,2,.500,1,0,1,0,0,0,1,3,10
abdulma02,21:00,8,15,.533,1,2,.500,2,2,1.000,0,0,0,2,0,0,2,0,19
macledo01,12:00,2,5,.400,1,3,.333,1,2,.500,0,1,1,1,0,0,1,0,6
hammoto01,8:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
willire01,6:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0
fishma01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
overtdo01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
Team Totals,240,39,77,.506,4,9,.444,5,10,.500,11,24,35,25,5,4,18,12,87
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kukocto01,38:00,10,14,.714,3,6,.500,1,1,1.000,2,2,4,10,2,0,4,1,24
rodmade01,38:00,4,9,.444,0,1,.000,0,0,,8,7,15,6,0,0,3,4,8
jordami01,36:00,14,22,.636,3,5,.600,2,3,.667,0,6,6,3,3,2,3,2,33
longllu01,32:00,5,9,.556,0,0,,2,2,1.000,1,6,7,5,0,2,1,3,12
harpero01,31:00,4,10,.400,0,2,.000,2,2,1.000,0,1,1,4,2,0,0,1,10
kerrst01,21:00,2,6,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,2,4
brownra02,18:00,5,8,.625,0,0,,0,0,,0,0,0,0,3,0,0,1,10
buechju01,14:00,2,6,.333,1,1,1.000,0,0,,3,1,4,2,1,0,0,1,5
sallejo01,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,1,2
edwarja01,4:00,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,47,90,.522,7,16,.438,7,8,.875,15,25,40,30,11,5,11,17,108
