Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
divacvl01,42:00,10,17,.588,0,0,,0,0,,5,14,19,1,0,0,2,3,20
johnsma02,34:00,5,12,.417,0,2,.000,9,10,.900,1,3,4,6,0,0,5,2,19
campbel01,32:00,4,10,.400,0,0,,4,7,.571,3,5,8,4,0,4,1,4,12
vanexni01,29:00,4,8,.500,2,5,.400,0,1,.000,2,0,2,4,0,0,1,3,10
jonesed02,26:00,5,11,.455,0,3,.000,1,2,.500,0,3,3,1,3,0,1,0,11
peelean01,24:00,6,11,.545,2,3,.667,1,2,.500,0,2,2,1,0,0,0,2,15
cebalce01,23:00,7,12,.583,0,1,.000,2,2,1.000,2,3,5,1,1,0,3,2,16
threase01,19:00,2,3,.667,1,1,1.000,2,2,1.000,2,1,3,3,0,0,0,5,7
stronde01,6:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
lynchge01,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
blounco01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,85,.506,5,15,.333,20,28,.714,15,33,48,21,4,4,14,23,111
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rogerca01,48:00,12,20,.600,1,1,1.000,3,8,.375,6,3,9,0,1,2,2,5,28
milleol01,48:00,7,20,.350,0,0,,5,8,.625,2,7,9,5,1,1,1,4,19
stoudda01,45:00,5,15,.333,1,6,.167,8,11,.727,0,6,6,15,2,0,4,2,19
murratr01,43:00,13,16,.813,2,4,.500,4,4,1.000,2,8,10,1,0,1,2,3,32
chrisdo01,24:00,2,7,.286,0,2,.000,0,0,,0,4,4,3,3,0,2,2,4
roberal01,32:00,2,6,.333,0,1,.000,0,0,,1,2,3,8,2,0,1,4,4
Team Totals,240,41,84,.488,4,14,.286,20,31,.645,11,30,41,32,9,4,12,20,106
