Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,41:00,12,18,.667,1,4,.250,7,9,.778,0,6,6,3,1,1,5,3,32
armstbj01,38:00,6,8,.750,4,5,.800,5,6,.833,0,1,1,6,2,0,1,2,21
smithjo02,32:00,8,11,.727,0,0,,6,7,.857,2,7,9,2,0,3,2,4,22
kerseje01,31:00,3,6,.500,0,0,,2,2,1.000,5,8,13,4,2,0,1,2,8
seikaro01,28:00,2,7,.286,0,0,,4,4,1.000,4,5,9,0,0,0,2,4,8
hardati01,21:00,4,9,.444,2,3,.667,2,2,1.000,0,2,2,7,1,0,5,4,12
mullich01,14:00,2,3,.667,0,0,,0,0,,0,1,1,1,0,1,1,5,4
roziecl01,13:00,0,0,,0,0,,0,0,,0,4,4,0,0,0,2,3,0
gatlich01,9:00,3,4,.750,0,0,,2,3,.667,0,2,2,0,1,1,1,0,8
barryjo01,7:00,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0
marshdo01,4:00,1,5,.200,0,0,,0,0,,1,0,1,0,0,0,1,1,2
woodda01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,72,.569,7,13,.538,28,33,.848,12,37,49,25,7,6,21,28,117
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,32:00,6,11,.545,0,0,,3,5,.600,3,7,10,1,0,0,0,3,15
langan01,30:00,4,12,.333,0,0,,2,2,1.000,1,2,3,0,0,1,1,3,10
blaylmo01,25:00,2,6,.333,1,4,.250,0,0,,0,0,0,3,2,0,3,2,5
smithst01,22:00,2,8,.250,0,4,.000,4,5,.800,1,0,1,1,1,0,0,2,8
normake01,16:00,3,7,.429,1,5,.200,0,0,,1,0,1,1,0,0,0,2,7
augmost01,31:00,4,9,.444,0,1,.000,7,9,.778,4,1,5,2,3,0,2,4,15
ehlocr01,28:00,5,14,.357,0,5,.000,1,3,.333,3,2,5,4,1,0,0,2,11
webbsp01,23:00,3,7,.429,0,2,.000,2,2,1.000,1,2,3,5,3,1,3,3,8
hendeal01,20:00,5,8,.625,0,0,,1,4,.250,0,4,4,1,2,0,1,2,11
bullama01,8:00,1,3,.333,0,1,.000,2,4,.500,1,0,1,0,0,0,1,1,4
mundtto01,5:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,0,1,2
Team Totals,240,36,86,.419,2,22,.091,22,34,.647,16,20,36,18,12,3,11,25,96
