Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wesleda01,48:00,10,19,.526,4,5,.800,0,1,.000,3,2,5,3,1,0,2,5,24
ellispe01,45:00,3,10,.300,0,0,,2,4,.500,6,12,18,0,0,3,4,4,8
minorgr01,33:00,4,10,.400,0,0,,1,2,.500,2,6,8,2,2,0,1,3,9
foxri01,25:00,2,10,.200,0,2,.000,0,2,.000,1,1,2,3,0,0,1,6,4
listeal01,15:00,0,1,.000,0,0,,2,2,1.000,0,6,6,0,0,0,0,3,2
dayto01,37:00,5,14,.357,1,3,.333,4,4,1.000,1,6,7,0,1,0,1,3,15
brownde01,33:00,4,12,.333,2,6,.333,0,0,,0,0,0,3,2,0,0,5,10
barroda01,27:00,9,16,.563,3,7,.429,1,1,1.000,1,0,1,2,1,0,1,0,22
burroju01,2:00,0,1,.000,0,0,,2,2,1.000,2,0,2,0,0,0,0,0,2
Team Totals,265,37,93,.398,10,23,.435,12,18,.667,16,33,49,13,7,3,10,29,96
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,49:00,11,21,.524,2,4,.500,3,5,.600,0,11,11,2,1,0,2,2,27
hillgr01,46:00,6,20,.300,0,0,,4,5,.800,3,9,12,10,2,1,4,3,16
dumarjo01,43:00,8,15,.533,2,3,.667,5,7,.714,1,2,3,4,0,0,1,3,23
thorpot01,31:00,7,11,.636,0,0,,6,10,.600,5,12,17,0,0,1,2,5,20
westma01,15:00,1,7,.143,0,0,,2,2,1.000,2,0,2,0,0,0,2,3,4
currymi01,30:00,3,6,.500,2,5,.400,0,0,,0,3,3,1,0,0,1,4,8
ratlith01,21:00,1,2,.500,0,0,,1,2,.500,1,3,4,0,0,4,0,0,3
hunteli01,20:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,3,4
millste01,8:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
reiddo01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,39,87,.448,6,13,.462,21,31,.677,13,41,54,17,3,6,12,24,105
