Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,40:00,7,18,.389,0,0,,1,3,.333,5,5,10,1,1,0,4,3,15
wilkige01,36:00,7,12,.583,1,3,.333,0,0,,3,0,3,6,2,0,1,2,15
edwarbl01,34:00,4,16,.250,1,3,.333,0,0,,4,5,9,2,3,0,1,1,9
anthogr01,26:00,2,6,.333,1,3,.333,0,0,,0,1,1,4,3,0,1,2,5
amayaas01,25:00,2,8,.250,0,0,,2,3,.667,4,1,5,1,2,0,3,4,6
murdoer01,22:00,5,8,.625,1,2,.500,2,2,1.000,1,3,4,0,1,1,3,2,13
aventan01,22:00,0,4,.000,0,0,,0,0,,0,5,5,0,0,0,2,4,0
scottby01,21:00,1,8,.125,1,3,.333,0,0,,0,3,3,1,1,0,1,1,3
manniri01,8:00,4,8,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,8
kingch01,6:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
Team Totals,240,33,89,.371,6,15,.400,5,8,.625,17,24,41,16,13,1,17,19,77
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownpj01,43:00,4,11,.364,0,0,,3,4,.750,1,4,5,3,0,2,3,2,11
gilliar01,36:00,5,6,.833,0,0,,6,6,1.000,1,9,10,1,3,1,3,2,16
childch01,32:00,3,8,.375,1,3,.333,0,0,,2,3,5,9,3,0,7,2,7
bradlsh01,28:00,8,15,.533,0,0,,1,1,1.000,3,6,9,0,0,3,4,3,17
obanned01,25:00,3,7,.429,0,1,.000,0,0,,1,5,6,2,0,0,1,0,6
flemive01,28:00,4,9,.444,0,0,,1,2,.500,1,2,3,3,0,0,2,0,9
willija01,23:00,3,8,.375,0,0,,0,2,.000,2,4,6,2,1,1,3,5,6
reevekh01,17:00,4,5,.800,2,3,.667,0,0,,0,1,1,0,1,0,0,2,10
mahorri01,7:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0
dareyi01,1:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0
Team Totals,240,34,69,.493,3,7,.429,11,15,.733,12,37,49,21,8,7,24,16,82
