Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,44:00,9,15,.600,1,2,.500,4,5,.800,2,3,5,1,1,1,6,2,23
grantha01,38:00,3,13,.231,1,5,.200,0,0,,2,8,10,2,1,2,0,3,7
mckieaa01,33:00,3,6,.500,0,2,.000,1,3,.333,0,3,3,6,3,1,2,1,7
sabonar01,29:00,3,10,.300,0,2,.000,3,4,.750,2,11,13,2,0,2,5,3,9
robinru01,24:00,6,11,.545,1,3,.333,1,2,.500,2,3,5,3,1,0,6,2,14
robinja02,24:00,6,11,.545,2,5,.400,1,2,.500,0,4,4,4,1,0,1,1,15
willibu01,24:00,1,3,.333,0,0,,0,0,,2,1,3,0,2,0,3,2,2
dudlech02,22:00,2,3,.667,0,0,,0,0,,2,6,8,0,0,1,0,0,4
wingfdo01,2:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,33,73,.452,5,20,.250,10,16,.625,12,40,52,18,9,7,23,14,81
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarbl01,36:00,9,19,.474,2,3,.667,1,2,.500,2,3,5,3,2,0,2,0,21
reevebr01,35:00,3,9,.333,0,0,,2,4,.500,1,5,6,3,2,3,0,4,8
amayaas01,31:00,2,3,.667,0,0,,3,4,.750,1,6,7,4,1,1,0,2,7
kingch01,28:00,5,12,.417,2,4,.500,0,0,,0,4,4,1,0,0,0,2,12
anthogr01,22:00,1,6,.167,1,4,.250,0,0,,0,1,1,7,2,0,3,1,3
aventan01,30:00,2,7,.286,0,0,,0,0,,0,9,9,2,1,2,2,3,4
murdoer01,26:00,6,9,.667,0,0,,6,6,1.000,0,0,0,4,5,0,3,2,18
motenla01,23:00,2,9,.222,0,4,.000,2,2,1.000,0,1,1,3,1,0,1,3,6
wilkige01,9:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0
Team Totals,240,30,76,.395,5,15,.333,14,18,.778,4,29,33,29,14,6,12,17,79
