Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,40:00,5,11,.455,2,4,.500,5,6,.833,2,3,5,2,1,1,3,1,17
paytoga01,38:00,4,7,.571,2,2,1.000,0,0,,0,5,5,9,2,1,3,3,10
schrede01,35:00,9,13,.692,2,4,.500,9,10,.900,0,3,3,4,0,0,1,2,29
kempsh01,35:00,4,8,.500,0,0,,9,10,.900,4,7,11,4,1,2,4,4,17
johnser02,23:00,4,9,.444,0,0,,0,0,,2,5,7,1,0,1,2,3,8
perkisa01,29:00,1,9,.111,1,6,.167,4,4,1.000,2,4,6,1,2,0,1,2,7
mcmilna01,22:00,4,8,.500,0,3,.000,4,4,1.000,2,5,7,1,2,0,3,5,12
askewvi01,18:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,31,66,.470,7,20,.350,31,34,.912,12,33,45,22,8,5,17,21,100
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,39:00,3,9,.333,0,3,.000,3,3,1.000,1,2,3,13,2,0,5,3,9
malonka01,38:00,7,17,.412,1,3,.333,5,6,.833,2,4,6,6,3,0,3,5,20
hornaje01,35:00,8,15,.533,2,4,.500,1,1,1.000,0,0,0,4,0,0,0,1,19
benoida01,26:00,5,11,.455,2,5,.400,2,2,1.000,1,6,7,0,0,0,1,3,14
spencfe01,20:00,3,6,.500,0,0,,1,1,1.000,1,1,2,0,0,0,0,3,7
keefead01,22:00,1,4,.250,0,0,,0,0,,2,1,3,1,1,0,0,2,2
carran01,20:00,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,1,3,6
morrich01,15:00,5,7,.714,2,4,.500,0,0,,0,3,3,1,1,1,1,1,12
fostegr01,13:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,1,2
eisleho01,9:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0
ostergr01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,36,77,.468,7,19,.368,12,13,.923,7,19,26,26,7,2,13,24,91
