Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
owensbi01,41:00,9,13,.692,0,0,,4,7,.571,0,5,5,3,1,2,3,2,22
mournal01,38:00,8,19,.421,1,2,.500,7,10,.700,2,6,8,0,0,1,2,4,24
danilsa01,33:00,4,9,.444,2,5,.400,7,8,.875,0,2,2,2,2,0,4,3,17
willike02,33:00,3,9,.333,0,0,,5,6,.833,3,4,7,2,0,0,3,3,11
colesbi01,20:00,2,5,.400,1,2,.500,0,0,,2,0,2,2,0,0,1,4,5
askinke01,23:00,0,4,.000,0,0,,0,0,,0,1,1,2,1,0,0,4,0
renchte01,22:00,3,3,1.000,0,0,,2,3,.667,1,2,3,3,0,0,0,3,8
gamblke01,19:00,1,5,.200,1,3,.333,2,2,1.000,0,1,1,0,1,0,1,3,5
myerspe01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,3,0,2
ellisle02,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
thomaku01,2:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
Team Totals,240,31,70,.443,5,12,.417,27,36,.750,9,22,31,15,5,3,17,27,94
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheanca01,38:00,7,12,.583,1,3,.333,2,4,.500,0,2,2,1,3,1,3,5,17
howarju01,37:00,8,15,.533,0,0,,2,2,1.000,1,7,8,1,1,2,5,4,18
packro01,36:00,6,11,.545,0,2,.000,9,10,.900,0,4,4,6,4,0,5,1,21
muresgh01,35:00,7,16,.438,0,0,,5,8,.625,7,8,15,3,0,1,1,3,19
wallara01,15:00,3,5,.600,1,1,1.000,0,0,,1,1,2,0,0,1,2,1,7
butlemi02,23:00,2,3,.667,0,0,,2,2,1.000,1,3,4,1,2,0,1,3,6
legleti01,18:00,3,4,.750,3,3,1.000,0,0,,1,2,3,3,0,0,0,0,9
mcilvji01,13:00,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,3,2
pricebr01,12:00,2,2,1.000,1,1,1.000,4,4,1.000,0,2,2,2,0,0,0,3,9
mccanbo01,9:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,4,2
webstje01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,70,.557,6,10,.600,26,32,.813,12,30,42,17,10,5,18,27,110
