Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbel01,42:00,7,13,.538,0,0,,0,1,.000,4,5,9,1,0,3,1,2,14
vanexni01,41:00,8,20,.400,4,9,.444,4,7,.571,1,5,6,7,1,0,1,1,24
cebalce01,39:00,8,15,.533,1,3,.333,6,6,1.000,2,4,6,1,0,0,4,1,23
divacvl01,20:00,2,4,.500,0,0,,2,2,1.000,2,5,7,2,1,0,0,5,6
jonesed02,5:00,1,1,1.000,0,0,,0,0,,0,0,0,2,1,1,0,0,2
stronde01,32:00,5,6,.833,0,0,,5,7,.714,2,4,6,2,2,2,1,4,15
peelean01,32:00,3,9,.333,2,5,.400,6,6,1.000,1,0,1,5,0,0,1,3,14
threase01,18:00,3,12,.250,1,4,.250,2,2,1.000,0,1,1,3,0,0,2,2,9
roberfr01,9:00,0,1,.000,0,0,,2,2,1.000,1,1,2,2,0,0,0,0,2
millean01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,81,.457,8,21,.381,27,33,.818,13,25,38,25,5,6,10,18,109
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,41:00,11,20,.550,0,0,,0,0,,3,11,14,3,1,1,3,3,22
newmajo01,38:00,5,9,.556,0,2,.000,5,5,1.000,1,1,2,4,0,2,0,2,15
robingl01,34:00,6,12,.500,0,0,,2,5,.400,2,3,5,2,0,1,5,4,14
douglsh01,19:00,2,3,.667,0,0,,3,5,.600,0,2,2,5,0,0,0,1,7
benjabe01,19:00,3,10,.300,0,0,,0,0,,1,1,2,0,1,0,0,4,6
maybele01,29:00,3,9,.333,1,5,.200,0,0,,0,3,3,3,3,0,2,2,7
cummite01,24:00,5,10,.500,0,0,,1,3,.333,5,5,10,2,1,0,1,2,11
reynoje01,13:00,2,3,.667,0,0,,2,2,1.000,3,0,3,2,0,0,3,3,6
conloma01,12:00,6,10,.600,0,0,,5,5,1.000,0,2,2,0,0,0,1,2,17
keysra01,11:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,2,0
Team Totals,240,43,87,.494,1,8,.125,18,25,.720,15,28,43,23,6,4,15,25,105
