Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,40:00,6,15,.400,0,0,,12,13,.923,5,5,10,2,0,6,3,2,24
masseto01,39:00,8,16,.500,0,0,,2,3,.667,3,5,8,1,0,0,0,3,18
stackje01,36:00,5,19,.263,1,5,.200,2,2,1.000,1,2,3,4,0,1,3,0,13
pincked01,33:00,5,6,.833,0,0,,1,2,.500,5,6,11,3,4,0,0,6,11
maxweve01,31:00,5,16,.313,2,5,.400,0,0,,1,2,3,3,1,1,2,2,12
ruffitr01,24:00,4,11,.364,1,3,.333,2,2,1.000,0,1,1,5,1,0,3,3,11
higgise01,15:00,1,5,.200,0,2,.000,0,0,,1,0,1,1,0,0,0,3,2
thompla01,12:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,5,0
suttogr01,5:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,0,1,1,4
alstode01,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0
Team Totals,240,35,91,.385,4,15,.267,21,24,.875,17,26,43,19,7,8,12,26,95
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,43:00,15,25,.600,0,1,.000,12,17,.706,3,8,11,5,1,3,6,1,42
macksa01,38:00,2,7,.286,2,3,.667,2,2,1.000,2,5,7,5,0,1,1,3,8
horryro01,37:00,4,12,.333,3,6,.500,1,2,.500,1,5,6,4,2,2,0,3,12
recasel01,37:00,4,9,.444,1,5,.200,1,1,1.000,1,5,6,6,0,1,5,3,10
brownch01,20:00,6,13,.462,0,0,,0,0,,4,1,5,0,0,0,1,2,12
smithke01,25:00,0,5,.000,0,3,.000,2,2,1.000,0,3,3,4,0,0,1,3,2
bryanma01,19:00,2,3,.667,0,0,,3,4,.750,1,0,1,1,0,0,0,1,7
chilcpe01,15:00,4,4,1.000,3,3,1.000,0,0,,4,3,7,2,1,1,1,3,11
breauti01,5:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,4
jacksja01,1:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,1,0,0,0,1
Team Totals,240,38,82,.463,9,22,.409,24,32,.750,16,31,47,27,5,8,15,20,109
