Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbel01,42:00,10,17,.588,0,0,,1,2,.500,4,5,9,1,1,4,1,2,21
johnsma02,42:00,6,17,.353,0,0,,4,4,1.000,1,9,10,9,0,0,2,1,16
divacvl01,37:00,4,9,.444,0,0,,1,3,.333,3,6,9,3,0,1,1,3,9
vanexni01,25:00,3,12,.250,0,7,.000,0,0,,0,2,2,6,0,0,0,0,6
jonesed02,20:00,4,7,.571,0,1,.000,2,3,.667,1,2,3,1,2,2,0,1,10
peelean01,29:00,10,16,.625,3,6,.500,2,2,1.000,1,0,1,0,0,0,0,1,25
threase01,23:00,3,4,.750,2,2,1.000,0,0,,0,2,2,2,2,0,0,1,8
cebalce01,19:00,3,7,.429,1,1,1.000,0,0,,3,4,7,0,0,0,0,1,7
stronde01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,43,89,.483,6,17,.353,10,14,.714,13,31,44,22,5,7,4,10,102
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,43:00,7,17,.412,5,11,.455,0,0,,2,1,3,3,2,0,2,2,19
smithst01,41:00,8,17,.471,2,8,.250,2,3,.667,1,1,2,4,0,0,1,1,20
longgr01,41:00,5,14,.357,0,0,,2,2,1.000,3,9,12,3,0,0,0,4,12
laettch01,38:00,9,19,.474,0,0,,4,4,1.000,3,7,10,2,1,3,0,4,22
augmost01,35:00,2,7,.286,0,0,,0,1,.000,2,1,3,1,0,1,2,2,4
ehlocr01,21:00,1,8,.125,0,3,.000,0,0,,1,4,5,0,1,1,3,2,2
hendeal01,16:00,4,9,.444,0,0,,0,0,,3,1,4,1,0,0,0,1,8
jordare01,5:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,37,92,.402,7,22,.318,8,10,.800,16,24,40,14,4,5,8,16,89
