Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
askinke01,40:00,4,11,.364,3,5,.600,0,0,,3,3,6,0,2,2,2,3,11
danilsa01,33:00,5,13,.385,1,5,.200,5,6,.833,2,2,4,2,1,0,2,5,16
colesbi01,33:00,5,9,.556,1,2,.500,2,2,1.000,1,5,6,2,2,1,2,5,13
thomaku01,31:00,11,21,.524,0,1,.000,7,9,.778,5,10,15,1,2,1,5,5,29
grandro01,28:00,1,7,.143,0,2,.000,0,0,,1,3,4,2,3,0,1,2,2
gamblke01,32:00,3,7,.429,1,1,1.000,4,4,1.000,0,0,0,2,1,1,3,3,11
ellisle02,19:00,1,9,.111,0,0,,0,0,,1,1,2,1,0,0,1,0,2
myerspe01,16:00,0,2,.000,0,2,.000,1,2,.500,1,1,2,1,0,1,2,5,1
renchte01,8:00,1,2,.500,1,1,1.000,2,3,.667,0,0,0,4,1,0,2,0,5
Team Totals,240,31,81,.383,7,19,.368,21,26,.808,14,25,39,15,12,6,20,28,90
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williwa02,23:00,4,9,.444,2,3,.667,4,6,.667,1,3,4,5,1,1,2,1,14
edneyty01,23:00,3,6,.500,0,0,,4,4,1.000,0,1,1,4,0,0,4,2,10
richmmi01,22:00,5,8,.625,3,5,.600,2,2,1.000,1,1,2,1,1,0,2,1,15
grantbr01,21:00,2,4,.500,0,0,,2,4,.500,1,6,7,1,1,5,2,1,6
polynol01,17:00,4,6,.667,0,0,,2,2,1.000,0,5,5,0,1,0,2,2,10
corbity01,27:00,3,9,.333,0,1,.000,2,2,1.000,3,2,5,5,0,0,0,1,8
simmoli01,24:00,2,6,.333,0,0,,0,2,.000,4,5,9,1,1,0,1,2,4
willico02,17:00,6,8,.750,0,0,,2,2,1.000,0,0,0,1,1,0,2,1,14
smithmi02,17:00,4,6,.667,0,0,,2,4,.500,1,5,6,2,2,1,0,4,10
hurlebo01,17:00,0,2,.000,0,1,.000,4,4,1.000,0,2,2,4,0,0,4,3,4
causwdu01,17:00,2,3,.667,0,0,,0,0,,3,3,6,0,1,1,2,3,4
marcisa01,15:00,2,6,.333,2,5,.400,5,5,1.000,0,0,0,4,2,0,0,2,11
Team Totals,240,37,73,.507,7,15,.467,29,37,.784,14,33,47,28,11,8,21,23,110
