Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,35:00,7,14,.500,0,2,.000,5,6,.833,5,4,9,4,1,1,1,0,19
ricegl01,34:00,5,7,.714,0,1,.000,8,9,.889,0,3,3,1,0,0,1,1,18
geigema01,30:00,8,11,.727,0,0,,4,5,.800,3,7,10,2,0,0,1,1,20
anderke01,24:00,6,10,.600,2,5,.400,0,0,,0,2,2,8,2,0,0,3,14
parisro01,19:00,3,5,.600,0,0,,2,2,1.000,1,3,4,0,0,4,0,1,8
curryde01,23:00,4,13,.308,3,7,.429,4,4,1.000,0,2,2,3,1,0,0,2,15
addisra01,20:00,3,4,.750,0,0,,0,0,,0,4,4,2,0,0,2,3,6
adamsmi01,17:00,2,5,.400,0,2,.000,3,5,.600,0,1,1,0,1,0,0,1,7
myerspe01,14:00,1,2,.500,0,1,.000,2,2,1.000,0,2,2,2,0,0,1,2,4
hancoda01,11:00,1,3,.333,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,4
zidekge01,7:00,0,2,.000,0,0,,0,0,,0,5,5,0,0,0,2,1,0
goldwan01,6:00,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,2,6
Team Totals,240,42,78,.538,7,20,.350,30,35,.857,9,33,42,23,5,5,10,17,121
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,31:00,5,14,.357,0,0,,7,8,.875,3,6,9,3,1,0,1,3,17
amayaas01,28:00,4,9,.444,0,0,,0,0,,6,6,12,0,0,0,0,3,8
anthogr01,27:00,4,11,.364,1,5,.200,6,6,1.000,0,0,0,5,3,0,2,3,15
wilkige01,26:00,1,6,.167,0,2,.000,0,0,,0,1,1,3,0,0,1,2,2
edwarbl01,25:00,5,9,.556,0,1,.000,0,0,,1,1,2,2,1,0,1,3,10
murdoer01,21:00,1,3,.333,1,1,1.000,2,2,1.000,0,2,2,1,2,0,2,2,5
kingch01,20:00,3,10,.300,1,4,.250,0,0,,1,1,2,0,0,0,0,2,7
motenla01,18:00,7,11,.636,2,3,.667,0,0,,3,0,3,0,0,0,1,2,16
scottby01,16:00,3,8,.375,1,3,.333,1,1,1.000,1,1,2,0,0,0,0,1,8
manniri01,15:00,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,2,0
mobleer01,13:00,0,2,.000,0,0,,0,0,,0,3,3,1,0,0,1,0,0
Team Totals,240,33,86,.384,6,20,.300,16,17,.941,15,24,39,16,7,0,9,23,88
