Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,38:00,6,20,.300,1,6,.167,7,7,1.000,1,2,3,0,0,0,5,4,20
laettch01,36:00,4,12,.333,0,0,,2,3,.667,2,4,6,3,0,0,2,6,10
martida01,32:00,7,14,.500,2,4,.500,0,0,,0,2,2,2,0,0,2,4,16
garneke01,31:00,4,7,.571,0,0,,0,0,,2,4,6,1,0,3,0,3,8
guglito01,30:00,5,9,.556,0,0,,4,4,1.000,2,4,6,5,2,2,2,3,14
mitchsa01,22:00,5,10,.500,0,0,,3,4,.750,1,4,5,0,2,1,1,3,13
westdo01,20:00,0,2,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,2
portete01,16:00,3,4,.750,0,0,,0,0,,0,0,0,4,1,0,1,2,6
rooksse01,15:00,0,1,.000,0,0,,1,2,.500,1,5,6,2,1,1,1,2,1
Team Totals,240,34,79,.430,3,10,.300,19,22,.864,9,25,34,18,6,7,15,28,90
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,41:00,5,15,.333,1,7,.143,9,10,.900,1,4,5,3,3,0,6,3,20
johnsav01,41:00,5,11,.455,0,0,,5,5,1.000,0,1,1,10,0,0,0,2,15
persoch01,41:00,5,14,.357,4,8,.500,0,0,,2,6,8,3,0,0,1,5,14
robinda01,34:00,8,10,.800,0,0,,5,6,.833,2,8,10,3,1,8,2,5,21
delnevi01,25:00,5,6,.833,0,0,,2,2,1.000,1,1,2,5,0,0,1,2,12
riverdo01,23:00,2,5,.400,2,3,.667,0,0,,0,2,2,0,2,0,0,3,6
reidjr01,13:00,0,3,.000,0,0,,2,2,1.000,0,3,3,1,0,0,3,3,2
perduwi01,9:00,0,1,.000,0,0,,0,0,,1,3,4,1,0,1,1,1,0
alexaco01,7:00,3,4,.750,1,2,.500,0,0,,1,1,2,1,0,0,0,1,7
lohaubr01,3:00,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
herreca01,3:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,2,1
Team Totals,240,34,72,.472,9,21,.429,24,27,.889,9,31,40,27,6,9,14,27,101
