Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,43:00,8,17,.471,3,5,.600,7,8,.875,0,4,4,4,3,2,3,4,26
hawkihe01,38:00,5,9,.556,3,6,.500,2,4,.500,1,2,3,3,2,0,1,2,15
perkisa01,37:00,4,11,.364,4,9,.444,4,4,1.000,3,1,4,3,2,0,1,1,16
kempsh01,36:00,9,15,.600,0,0,,3,5,.600,2,8,10,3,3,1,3,5,21
mcmilna01,34:00,2,9,.222,0,2,.000,2,4,.500,1,2,3,7,2,2,3,3,6
askewvi01,23:00,4,8,.500,2,2,1.000,3,4,.750,1,1,2,1,0,0,1,2,13
brickfr01,21:00,0,2,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,2,0
wingada01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
johnser02,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
Team Totals,240,32,71,.451,12,25,.480,21,29,.724,9,20,29,23,12,5,13,22,97
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,43:00,8,14,.571,0,0,,9,12,.750,5,6,11,1,3,0,4,3,25
douglsh01,34:00,4,8,.500,0,1,.000,0,0,,0,3,3,4,0,0,1,2,8
robingl01,33:00,8,16,.500,1,3,.333,4,5,.800,1,2,3,2,1,0,6,4,21
newmajo01,8:00,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
benjabe01,7:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,2,1,2
cummite01,31:00,6,12,.500,0,0,,1,2,.500,2,8,10,0,0,0,0,4,13
maybele01,30:00,2,6,.333,1,3,.333,0,0,,0,2,2,9,1,1,1,3,5
respesh01,24:00,2,4,.500,2,3,.667,0,0,,1,2,3,5,1,0,1,1,6
conloma01,15:00,4,8,.500,1,2,.500,1,2,.500,0,1,1,0,0,0,1,4,10
keysra01,15:00,1,2,.500,0,1,.000,0,0,,1,2,3,3,0,1,1,0,2
Team Totals,240,36,74,.486,5,14,.357,15,21,.714,10,29,39,24,6,2,17,22,92
