Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,42:00,5,10,.500,0,0,,7,18,.389,0,11,11,4,3,7,4,5,17
drexlcl01,34:00,5,12,.417,1,4,.250,7,7,1.000,1,4,5,8,4,0,2,5,18
brownch01,33:00,9,10,.900,0,0,,0,0,,1,7,8,1,0,1,3,2,18
smithke01,28:00,5,9,.556,3,7,.429,9,10,.900,0,0,0,3,2,0,5,0,22
horryro01,26:00,1,5,.200,1,4,.250,0,0,,1,2,3,3,0,2,2,4,3
eliema01,33:00,2,6,.333,1,3,.333,2,2,1.000,1,2,3,4,4,1,5,4,7
cassesa01,29:00,4,10,.400,0,1,.000,3,4,.750,0,1,1,3,0,0,2,4,11
jonesch01,8:00,0,1,.000,0,0,,0,0,,1,4,5,0,0,1,0,0,0
chilcpe01,6:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,1,3,0
recasel01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,65,.477,6,21,.286,28,41,.683,5,31,36,26,14,12,24,27,96
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,44:00,7,21,.333,3,5,.600,3,3,1.000,0,5,5,9,3,0,6,4,20
roberal01,37:00,2,7,.286,0,3,.000,1,2,.500,5,2,7,10,4,0,2,4,5
anderwi01,22:00,3,9,.333,1,2,.500,0,0,,0,0,0,1,1,2,2,4,7
pincked01,21:00,0,4,.000,0,0,,0,0,,4,1,5,1,1,0,0,2,0
milleol01,11:00,2,3,.667,0,0,,2,2,1.000,1,3,4,0,1,0,1,3,6
tabakza01,37:00,8,16,.500,0,0,,4,5,.800,4,11,15,0,2,0,5,6,20
sallejo01,26:00,4,7,.571,0,0,,3,4,.750,4,8,12,1,0,1,2,2,11
murratr01,20:00,3,11,.273,0,1,.000,8,8,1.000,2,2,4,1,2,1,5,1,14
rogerca01,13:00,4,6,.667,0,0,,1,4,.250,0,1,1,1,0,1,1,0,9
esposvi01,8:00,0,3,.000,0,3,.000,1,2,.500,0,1,1,1,1,0,2,1,1
kingji02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,87,.379,4,14,.286,23,30,.767,20,34,54,25,15,5,26,27,93
