Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,42:00,9,20,.450,0,2,.000,7,8,.875,3,5,8,1,2,0,0,4,25
finlemi01,42:00,4,10,.400,1,4,.250,0,0,,2,2,4,3,0,0,1,4,9
johnske02,35:00,4,9,.444,0,0,,6,8,.750,1,3,4,7,2,0,7,1,14
williho01,34:00,3,10,.300,0,0,,5,6,.833,3,8,11,1,1,1,3,4,11
bennema01,21:00,5,6,.833,0,0,,2,4,.500,2,1,3,1,1,2,1,5,12
mannida01,27:00,4,7,.571,0,1,.000,2,2,1.000,1,3,4,1,0,1,1,4,10
greenac01,19:00,1,4,.250,0,1,.000,1,2,.500,1,3,4,0,1,0,0,1,3
perryel01,13:00,1,4,.250,0,1,.000,3,4,.750,2,2,4,1,1,0,2,1,5
persowe01,7:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0
Team Totals,240,31,71,.437,1,9,.111,26,34,.765,15,29,44,15,8,5,15,25,89
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,45:00,9,20,.450,1,3,.333,8,9,.889,1,1,2,8,2,0,4,0,27
willike02,36:00,3,10,.300,0,0,,5,6,.833,3,7,10,2,0,0,0,2,11
smithjo02,34:00,5,14,.357,0,1,.000,4,4,1.000,1,5,6,1,1,1,1,2,14
armstbj01,26:00,4,6,.667,1,1,1.000,0,0,,0,0,0,4,1,0,1,2,9
kerseje01,24:00,2,6,.333,0,0,,0,0,,2,1,3,2,0,3,5,3,4
roziecl01,27:00,1,1,1.000,0,0,,1,2,.500,4,4,8,1,0,2,0,4,3
colesbi01,25:00,4,10,.400,1,3,.333,0,0,,1,3,4,5,1,0,0,3,9
marshdo01,23:00,7,12,.583,4,4,1.000,3,4,.750,1,8,9,1,0,2,1,2,21
Team Totals,240,35,79,.443,7,12,.583,21,25,.840,13,29,42,24,5,8,12,18,98
