Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colesbi01,42:00,5,10,.500,3,3,1.000,0,0,,0,2,2,7,4,0,5,6,13
mournal01,41:00,10,20,.500,1,1,1.000,12,15,.800,1,9,10,1,1,2,3,5,33
chapmre01,24:00,2,10,.200,1,5,.200,3,4,.750,0,3,3,2,1,0,2,1,8
owensbi01,22:00,6,11,.545,0,0,,0,0,,0,2,2,1,0,0,0,6,12
thomaku01,22:00,2,5,.400,0,0,,2,2,1.000,1,2,3,0,0,1,1,4,6
askinke01,32:00,1,5,.200,1,3,.333,0,0,,0,2,2,2,2,1,2,6,3
gamblke01,30:00,4,8,.500,1,4,.250,0,0,,1,2,3,2,0,0,1,5,9
willike02,12:00,1,3,.333,0,0,,1,2,.500,1,1,2,0,1,0,0,3,3
schayda01,10:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,0,2
renchte01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
lenarvo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
myerspe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,74,.432,7,16,.438,18,23,.783,5,25,30,15,9,4,16,37,89
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,42:00,6,18,.333,3,7,.429,5,8,.625,2,3,5,1,1,2,3,3,20
grantha01,42:00,3,8,.375,0,1,.000,4,4,1.000,1,6,7,3,0,0,2,2,10
mckieaa01,26:00,1,4,.250,1,1,1.000,0,0,,1,0,1,2,1,0,2,3,3
robinja02,18:00,2,6,.333,2,3,.667,0,0,,2,3,5,0,1,0,5,1,6
dudlech02,13:00,2,4,.500,0,0,,0,0,,2,4,6,0,0,1,0,5,4
stricro02,34:00,4,17,.235,0,0,,8,13,.615,3,1,4,5,1,0,7,3,16
willibu01,28:00,5,9,.556,0,0,,7,9,.778,6,9,15,1,0,2,1,5,17
sabonar01,23:00,3,6,.500,0,1,.000,7,10,.700,4,2,6,0,1,2,2,5,13
trentga01,14:00,0,4,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1
Team Totals,240,26,76,.342,6,14,.429,32,46,.696,21,29,50,12,5,7,22,27,90
