San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,42:00,4,9,.444,0,1,.000,6,8,.750,0,1,1,14,6,0,3,1,14
elliose01,39:00,5,13,.385,1,2,.500,1,1,1.000,1,2,3,0,0,0,5,2,12
robinda01,38:00,5,10,.500,0,0,,15,19,.789,2,11,13,1,2,2,3,1,25
delnevi01,33:00,8,17,.471,1,4,.250,1,1,1.000,0,2,2,3,0,0,2,2,18
smithch01,11:00,1,5,.200,0,0,,0,0,,0,4,4,0,1,1,4,4,2
persoch01,33:00,8,13,.615,5,8,.625,0,0,,0,2,2,1,1,0,0,5,21
perduwi01,15:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,3,2
riverdo01,12:00,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,3,3
willimo01,7:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
herreca01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
andergr01,3:00,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0
alexaco01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,33,74,.446,8,17,.471,23,31,.742,6,24,30,20,10,3,17,24,97
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,38:00,7,15,.467,2,3,.667,2,2,1.000,0,4,4,3,3,0,4,5,18
stricro02,33:00,5,12,.417,0,1,.000,4,4,1.000,3,2,5,12,1,0,4,4,14
grantha01,29:00,4,9,.444,0,0,,0,0,,2,3,5,4,0,1,0,1,8
sabonar01,26:00,7,10,.700,0,1,.000,8,10,.800,1,8,9,3,0,2,2,3,22
mckieaa01,23:00,6,11,.545,1,4,.250,2,2,1.000,0,3,3,3,2,0,2,3,15
willibu01,28:00,6,8,.750,0,0,,8,8,1.000,4,3,7,2,1,1,2,2,20
robinja02,21:00,5,9,.556,2,3,.667,2,4,.500,1,1,2,0,1,0,2,1,14
dudlech02,21:00,1,5,.200,0,0,,0,0,,3,8,11,1,0,2,0,4,2
robinru01,13:00,2,5,.400,0,0,,0,2,.000,0,0,0,1,1,0,1,3,4
wingfdo01,6:00,0,1,.000,0,0,,0,1,.000,1,0,1,0,0,0,0,0,0
trentga01,1:00,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4
spencel01,1:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,44,88,.500,5,12,.417,28,35,.800,16,34,50,30,9,6,17,26,121
