Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,45:00,7,18,.389,0,3,.000,6,7,.857,1,4,5,6,1,0,2,1,20
hillgr01,40:00,5,12,.417,0,0,,3,7,.429,0,8,8,8,0,1,2,6,13
thorpot01,36:00,9,14,.643,0,0,,2,3,.667,2,4,6,1,1,1,2,4,20
hunteli01,26:00,2,6,.333,0,2,.000,0,0,,0,5,5,0,0,0,0,1,4
reiddo01,17:00,1,1,1.000,0,0,,0,0,,0,2,2,0,1,3,0,4,2
millste01,25:00,10,16,.625,0,1,.000,4,6,.667,2,7,9,0,0,0,0,1,24
dumarjo01,25:00,0,2,.000,0,1,.000,0,0,,0,2,2,3,0,0,2,1,0
ratlith01,17:00,3,3,1.000,0,0,,2,2,1.000,3,2,5,0,0,1,1,2,8
maconma01,9:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,0,1,2
Team Totals,240,38,74,.514,0,8,.000,17,25,.680,8,34,42,19,4,6,9,21,93
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccloge01,44:00,9,18,.500,4,10,.400,1,2,.500,1,5,6,5,2,2,1,4,23
kiddja01,44:00,4,19,.211,2,7,.286,1,2,.500,2,6,8,12,1,0,0,0,11
jacksji01,37:00,7,14,.500,1,4,.250,3,3,1.000,1,2,3,2,1,0,3,2,18
jonespo01,32:00,3,6,.500,0,0,,6,6,1.000,2,4,6,3,0,0,0,4,12
meyerlo01,31:00,5,5,1.000,0,0,,3,6,.500,3,5,8,2,0,1,2,4,13
daviste01,26:00,3,5,.600,0,0,,2,3,.667,0,3,3,1,0,0,0,2,8
dumasto01,16:00,2,7,.286,1,5,.200,2,2,1.000,0,1,1,1,0,0,2,0,7
parksch02,6:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,3,0
brooksc01,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,77,.429,8,27,.296,18,24,.750,9,29,38,26,4,3,8,19,92
