Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnser02,32:00,5,9,.556,0,0,,3,5,.600,1,5,6,0,1,3,1,6,13
schrede01,27:00,5,9,.556,1,2,.500,2,4,.500,1,1,2,2,0,0,2,3,13
paytoga01,26:00,5,12,.417,2,5,.400,0,0,,1,1,2,1,3,0,1,2,12
hawkihe01,25:00,1,8,.125,0,2,.000,4,4,1.000,0,2,2,3,0,0,1,0,6
kempsh01,13:00,2,5,.400,1,1,1.000,0,0,,1,5,6,0,0,3,1,5,5
wingada01,27:00,2,11,.182,0,1,.000,0,0,,1,1,2,2,1,2,1,0,4
perkisa01,24:00,4,7,.571,0,1,.000,5,7,.714,3,4,7,0,0,1,0,3,13
snower01,24:00,3,6,.500,0,0,,1,3,.333,0,0,0,2,2,0,3,2,7
askewvi01,24:00,2,7,.286,0,3,.000,1,1,1.000,1,5,6,2,2,1,4,2,5
schefst01,15:00,2,4,.500,0,0,,2,6,.333,2,2,4,0,0,0,0,4,6
fordsh01,3:00,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,4
Team Totals,240,33,80,.413,4,15,.267,18,30,.600,11,26,37,12,10,10,14,28,88
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stithbr01,43:00,4,15,.267,0,2,.000,8,9,.889,6,2,8,2,4,0,0,3,16
mcdyean01,39:00,6,17,.353,0,0,,8,9,.889,4,9,13,1,0,5,4,2,20
ellisda01,38:00,8,18,.444,4,9,.444,1,2,.500,3,2,5,1,0,0,0,1,21
ellisla01,26:00,6,11,.545,0,1,.000,5,7,.714,5,7,12,2,0,3,3,5,17
roseja01,26:00,1,8,.125,0,2,.000,2,2,1.000,0,3,3,5,1,1,2,3,4
macledo01,23:00,3,10,.300,1,1,1.000,3,3,1.000,1,5,6,5,1,0,2,5,10
overtdo01,19:00,2,3,.667,0,1,.000,0,0,,1,2,3,2,0,1,1,0,4
hammoto01,17:00,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,1,1,2,5
grantgr01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
fishma01,3:00,1,2,.500,0,0,,0,2,.000,1,1,2,1,1,0,0,2,2
Team Totals,240,33,87,.379,5,16,.313,28,36,.778,22,33,55,19,7,11,14,23,99
