Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
geigema01,41:00,4,8,.500,0,0,,0,1,.000,2,15,17,0,0,0,1,2,8
johnsla02,37:00,7,14,.500,1,3,.333,5,7,.714,3,4,7,7,0,0,3,4,20
ricegl01,35:00,5,13,.385,0,2,.000,3,4,.750,0,4,4,3,0,0,0,1,13
curryde01,34:00,7,14,.500,4,6,.667,0,0,,0,3,3,3,3,1,1,3,18
gillke01,33:00,5,9,.556,0,2,.000,2,3,.667,1,2,3,5,1,0,1,3,12
addisra01,24:00,6,11,.545,0,1,.000,4,5,.800,1,3,4,1,0,1,0,5,16
adamsmi01,22:00,4,5,.800,1,2,.500,1,2,.500,1,1,2,4,2,0,1,2,10
hancoda01,10:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2
zidekge01,3:00,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,4
parisro01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,40,79,.506,6,16,.375,17,24,.708,9,33,42,24,6,2,9,23,103
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccloge01,40:00,6,16,.375,3,7,.429,3,4,.750,0,6,6,3,0,1,1,2,18
kiddja01,36:00,5,12,.417,2,4,.500,1,2,.500,5,5,10,11,1,0,7,4,13
jacksji01,36:00,6,13,.462,0,1,.000,1,4,.250,0,3,3,2,0,0,0,0,13
meyerlo01,30:00,4,8,.500,0,0,,0,0,,3,8,11,0,0,0,1,4,8
jonespo01,24:00,2,7,.286,0,0,,0,0,,1,7,8,2,0,0,2,6,4
parksch02,19:00,4,7,.571,0,0,,0,2,.000,3,4,7,0,0,0,0,2,8
dumasto01,19:00,1,6,.167,0,1,.000,1,2,.500,0,0,0,3,0,0,1,0,3
slatere01,16:00,5,7,.714,0,0,,1,2,.500,1,2,3,0,0,0,1,2,11
brooksc01,15:00,2,5,.400,0,1,.000,0,0,,0,0,0,1,0,0,1,1,4
daviste01,5:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,1,1,1
Team Totals,240,35,81,.432,5,14,.357,8,18,.444,14,36,50,22,1,1,15,22,83
