Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,43:00,7,11,.636,0,1,.000,2,5,.400,2,6,8,4,3,2,2,3,16
westdo01,41:00,7,10,.700,0,0,,1,2,.500,2,4,6,5,1,0,4,4,15
mitchsa01,38:00,8,11,.727,0,1,.000,7,8,.875,0,4,4,1,2,1,1,1,23
portete01,34:00,6,13,.462,0,3,.000,5,6,.833,1,3,4,7,0,0,2,1,17
laettch01,32:00,9,14,.643,1,2,.500,6,7,.857,0,6,6,6,1,1,2,4,25
allenje01,16:00,1,2,.500,0,0,,2,2,1.000,0,1,1,1,1,1,2,0,4
rooksse01,16:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
garneke01,10:00,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,2,0,3
davisma02,7:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,2,1,1
braggma01,3:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1
Team Totals,240,39,65,.600,2,8,.250,25,34,.735,6,27,33,24,8,5,17,17,105
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,42:00,12,23,.522,0,0,,3,4,.750,2,5,7,3,1,1,4,3,27
newmajo01,39:00,5,9,.556,0,2,.000,4,5,.800,1,1,2,5,3,0,1,3,14
cummite01,38:00,5,10,.500,0,0,,4,6,.667,5,2,7,1,0,3,1,3,14
robingl01,36:00,6,15,.400,2,3,.667,1,1,1.000,1,2,3,4,4,1,3,3,15
maybele01,31:00,5,7,.714,3,4,.750,2,3,.667,0,0,0,1,1,0,3,4,15
keysra01,20:00,4,7,.571,1,4,.250,0,0,,2,4,6,0,2,0,3,2,9
respesh01,17:00,0,5,.000,0,3,.000,4,4,1.000,1,1,2,4,0,1,1,1,4
duckwke01,11:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,2,2
conloma01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2
Team Totals,240,39,80,.488,6,16,.375,18,23,.783,12,16,28,19,11,6,17,23,102
