Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderwi01,42:00,5,11,.455,2,3,.667,0,0,,0,4,4,5,1,1,5,2,12
roberal01,38:00,6,11,.545,1,2,.500,0,0,,4,2,6,4,1,0,0,3,13
stoudda01,35:00,6,12,.500,2,3,.667,4,4,1.000,0,0,0,4,3,0,5,2,18
tabakza01,28:00,4,9,.444,0,0,,2,2,1.000,2,6,8,2,2,0,2,2,10
pincked01,20:00,3,4,.750,0,0,,4,4,1.000,4,2,6,2,0,0,1,1,10
sallejo01,32:00,3,4,.750,0,0,,0,0,,1,3,4,2,1,1,3,2,6
murratr01,26:00,3,11,.273,0,4,.000,6,6,1.000,0,4,4,1,0,0,1,0,12
earlac01,16:00,2,5,.400,0,1,.000,2,4,.500,1,3,4,0,0,1,1,1,6
kingji02,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,33,69,.478,5,13,.385,18,20,.900,12,24,36,20,8,3,18,14,89
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,41:00,8,15,.533,0,2,.000,1,2,.500,3,5,8,4,2,1,0,1,17
phillbo01,39:00,7,12,.583,3,5,.600,4,7,.571,0,3,3,6,2,1,3,3,21
ferryda01,38:00,5,8,.625,1,3,.333,0,1,.000,0,4,4,3,0,2,2,1,11
brandte01,34:00,11,16,.688,1,1,1.000,2,2,1.000,1,3,4,7,2,0,4,1,25
cagemi01,31:00,1,3,.333,0,0,,1,1,1.000,2,4,6,1,1,0,2,3,3
amaecjo01,19:00,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,0,2,2
majerda01,18:00,3,9,.333,0,5,.000,2,2,1.000,0,0,0,2,2,0,1,1,8
surabo01,14:00,1,5,.200,1,1,1.000,3,4,.750,2,1,3,2,0,0,2,2,6
courtjo01,6:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,1,0
Team Totals,240,37,70,.529,6,17,.353,13,19,.684,10,22,32,26,10,4,15,15,93
