Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
horryro01,46:00,10,17,.588,5,8,.625,1,2,.500,3,5,8,3,2,0,4,3,26
drexlcl01,40:00,9,14,.643,3,4,.750,3,3,1.000,1,5,6,8,3,0,3,2,24
olajuha01,38:00,12,21,.571,0,0,,4,8,.500,0,7,7,4,0,7,2,5,28
brownch01,32:00,6,8,.750,0,0,,3,3,1.000,1,5,6,4,0,0,1,4,15
smithke01,28:00,2,6,.333,0,2,.000,3,5,.600,1,0,1,9,4,0,0,0,7
cassesa01,20:00,2,4,.500,0,1,.000,2,2,1.000,0,1,1,4,0,0,1,4,6
chilcpe01,17:00,2,5,.400,1,2,.500,0,0,,3,2,5,0,1,1,0,1,5
bryanma01,11:00,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,0,4,4
breauti01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,2,0,0
Team Totals,240,45,81,.556,9,17,.529,16,23,.696,9,26,35,32,10,9,13,23,115
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,41:00,7,19,.368,2,7,.286,6,7,.857,6,1,7,10,1,0,4,4,22
weathcl01,40:00,9,16,.563,0,0,,3,5,.600,4,9,13,2,0,0,1,3,21
dumasri02,31:00,7,13,.538,0,0,,0,0,,4,0,4,2,2,0,1,1,14
bradlsh01,27:00,3,4,.750,0,0,,3,4,.750,2,5,7,0,2,2,2,4,9
grahagr01,14:00,3,4,.750,2,3,.667,0,0,,1,1,2,1,0,0,3,1,8
grantgr01,34:00,5,10,.500,2,4,.500,2,2,1.000,0,0,0,10,0,0,4,5,14
alstode01,17:00,2,8,.250,1,1,1.000,0,0,,1,2,3,0,2,0,0,2,5
wrighsh01,13:00,2,9,.222,0,0,,3,3,1.000,5,4,9,0,0,1,3,1,7
perryti01,9:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
willisc01,8:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,1,2
malonje01,6:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,41,90,.456,7,15,.467,17,21,.810,24,24,48,25,7,4,19,23,106
