Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,43:00,10,20,.500,1,1,1.000,9,12,.750,1,7,8,3,1,2,2,3,30
stockjo01,39:00,4,10,.400,0,3,.000,5,7,.714,0,4,4,6,3,0,3,1,13
morrich01,22:00,0,4,.000,0,3,.000,1,1,1.000,0,1,1,2,3,0,2,1,1
spencfe01,14:00,2,2,1.000,0,0,,2,2,1.000,1,2,3,1,0,0,1,4,6
russebr01,13:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,3,4
hornaje01,29:00,3,7,.429,1,3,.333,3,3,1.000,1,1,2,5,1,0,3,4,10
benoida01,29:00,3,6,.500,1,4,.250,2,2,1.000,0,4,4,1,1,1,0,2,9
keefead01,22:00,2,4,.500,0,0,,1,2,.500,2,2,4,1,1,1,2,4,5
fostegr01,13:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
eisleho01,9:00,1,2,.500,0,0,,1,1,1.000,0,0,0,0,1,0,1,2,3
carran01,7:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,4,2
Team Totals,240,27,58,.466,3,14,.214,26,32,.813,6,24,30,19,11,4,17,29,83
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
askinke01,45:00,5,9,.556,4,5,.800,1,2,.500,8,5,13,1,2,4,5,3,15
gamblke01,42:00,8,18,.444,4,8,.500,0,0,,2,3,5,3,2,0,2,2,20
willike02,31:00,2,7,.286,0,0,,2,2,1.000,1,4,5,0,0,0,4,6,6
colesbi01,29:00,2,9,.222,0,2,.000,0,0,,1,1,2,5,0,0,2,5,4
schayda01,26:00,3,6,.500,0,0,,2,2,1.000,2,3,5,0,1,0,2,5,8
renchte01,28:00,2,8,.250,0,3,.000,0,0,,0,2,2,5,1,0,2,1,4
thomaku01,21:00,6,9,.667,0,0,,2,3,.667,1,5,6,0,0,0,2,6,14
myerspe01,14:00,0,4,.000,0,2,.000,3,4,.750,0,0,0,0,0,0,1,2,3
grandro01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,28,70,.400,8,20,.400,10,13,.769,15,23,38,15,6,4,20,30,74
