Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wrighsh01,40:00,9,19,.474,0,0,,12,15,.800,6,3,9,0,0,0,2,5,30
maxweve01,30:00,4,15,.267,1,8,.125,6,6,1.000,0,4,4,5,2,0,6,2,15
stackje01,24:00,4,7,.571,0,1,.000,1,2,.500,0,2,2,2,0,0,4,2,9
bradlsh01,23:00,2,5,.400,0,0,,2,2,1.000,3,5,8,0,2,2,3,3,6
dumasri02,10:00,1,6,.167,0,1,.000,0,0,,0,2,2,0,2,0,1,0,2
alstode01,34:00,2,8,.250,0,0,,0,0,,1,2,3,1,0,0,2,5,4
perryti01,24:00,2,3,.667,0,0,,0,0,,3,2,5,0,0,1,1,1,4
malonje01,21:00,3,9,.333,0,0,,0,0,,1,1,2,1,1,0,3,0,6
grahagr01,18:00,4,8,.500,2,3,.667,3,4,.750,0,1,1,0,1,0,0,4,13
benneel01,12:00,2,4,.500,0,0,,2,2,1.000,0,1,1,2,1,0,1,0,6
willisc01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,84,.393,3,13,.231,26,31,.839,14,23,37,11,9,3,23,22,95
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,30:00,8,12,.667,1,1,1.000,4,6,.667,3,5,8,4,2,0,7,2,21
packro01,29:00,9,17,.529,2,5,.400,6,6,1.000,0,7,7,10,6,0,3,3,26
cheanca01,28:00,7,14,.500,1,3,.333,0,1,.000,2,1,3,0,0,0,1,2,15
wallara01,24:00,3,6,.500,0,0,,3,4,.750,1,2,3,4,0,1,0,4,9
muresgh01,20:00,4,7,.571,0,0,,2,2,1.000,3,4,7,0,1,3,1,2,10
butlemi02,25:00,5,10,.500,0,2,.000,3,4,.750,0,8,8,1,0,1,1,1,13
mcilvji01,25:00,1,2,.500,0,0,,1,1,1.000,1,3,4,0,0,4,0,4,3
legleti01,20:00,5,6,.833,1,2,.500,6,6,1.000,0,1,1,0,0,0,1,1,17
pricebr01,19:00,2,7,.286,0,1,.000,0,0,,0,2,2,3,1,0,3,2,4
mccanbo01,12:00,4,5,.800,0,0,,1,2,.500,2,0,2,1,1,0,0,0,9
webstje01,5:00,0,3,.000,0,1,.000,0,0,,0,1,1,1,2,0,0,0,0
peplomi01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,4,0
Team Totals,240,48,89,.539,5,15,.333,26,32,.813,12,34,46,24,13,9,17,25,127
