Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
milleol01,39:00,5,13,.385,0,0,,3,3,1.000,4,4,8,3,1,3,7,2,13
stoudda01,29:00,2,6,.333,1,2,.500,5,5,1.000,0,1,1,5,3,0,8,2,10
murratr01,25:00,5,13,.385,2,4,.500,1,2,.500,2,3,5,3,2,0,2,3,13
tabakza01,22:00,4,5,.800,0,0,,4,6,.667,2,1,3,1,0,0,1,2,12
roberal01,22:00,1,4,.250,0,1,.000,0,0,,1,1,2,3,3,0,3,2,2
rogerca01,27:00,6,14,.429,0,2,.000,0,0,,2,3,5,1,1,0,0,4,12
chrisdo01,20:00,2,6,.333,0,3,.000,0,0,,2,1,3,3,2,0,2,2,4
kingji02,19:00,5,6,.833,0,0,,2,4,.500,0,2,2,1,1,0,1,2,12
esposvi01,14:00,1,5,.200,1,4,.250,2,2,1.000,0,0,0,2,1,0,1,2,5
wrighsh01,11:00,4,4,1.000,0,0,,2,2,1.000,0,1,1,0,1,0,3,5,10
lewisma01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
whitfdw01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,36,78,.462,4,16,.250,19,24,.792,13,18,31,22,16,3,28,26,95
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
delnevi01,42:00,9,15,.600,1,2,.500,5,6,.833,0,5,5,8,3,0,5,4,24
elliose01,27:00,6,7,.857,1,1,1.000,1,2,.500,0,4,4,1,3,1,2,1,14
robinda01,26:00,8,10,.800,0,0,,5,6,.833,3,2,5,4,1,2,2,3,21
johnsav01,25:00,2,3,.667,0,0,,2,2,1.000,0,0,0,11,2,0,4,1,6
smithch01,11:00,1,2,.500,0,0,,4,4,1.000,0,1,1,1,1,0,0,4,6
perduwi01,29:00,2,7,.286,0,0,,4,4,1.000,4,4,8,1,2,4,4,2,8
persoch01,17:00,6,10,.600,4,6,.667,3,3,1.000,0,3,3,2,0,1,0,2,19
alexaco01,17:00,2,4,.500,2,4,.500,1,2,.500,0,0,0,4,2,0,2,1,7
willimo01,16:00,3,7,.429,0,1,.000,0,0,,0,1,1,1,0,0,3,1,6
andergr01,14:00,2,4,.500,0,0,,1,4,.250,2,5,7,3,1,0,2,2,5
herreca01,9:00,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,1,3,4
riverdo01,7:00,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,1,0
Team Totals,240,43,73,.589,8,14,.571,26,33,.788,11,27,38,38,15,8,25,25,120
