Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
newmajo01,44:00,5,6,.833,1,1,1.000,2,3,.667,0,2,2,3,2,1,0,4,13
robingl01,40:00,5,14,.357,0,3,.000,12,12,1.000,1,4,5,6,2,0,3,1,22
bakervi01,39:00,11,19,.579,0,0,,5,9,.556,7,8,15,6,1,0,2,4,27
maybele01,30:00,3,8,.375,2,3,.667,0,0,,1,2,3,3,0,0,3,3,8
benjabe01,29:00,4,9,.444,0,0,,3,4,.750,2,4,6,1,1,0,2,2,11
douglsh01,18:00,3,5,.600,0,0,,1,2,.500,0,1,1,4,0,0,2,1,7
cummite01,17:00,3,5,.600,0,0,,0,0,,1,5,6,2,0,1,0,4,6
respesh01,12:00,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,2,7
conloma01,11:00,4,6,.667,0,0,,0,0,,0,1,1,2,0,0,2,2,8
Team Totals,240,40,74,.541,4,8,.500,25,32,.781,12,27,39,28,6,2,14,23,109
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,37:00,5,9,.556,0,0,,3,6,.500,3,5,8,4,0,1,1,3,13
edwarbl01,32:00,4,10,.400,1,3,.333,3,4,.750,1,1,2,1,1,2,4,4,12
harvean01,26:00,5,10,.500,0,0,,3,7,.429,2,4,6,1,1,1,1,5,13
anthogr01,23:00,4,9,.444,1,1,1.000,4,5,.800,0,2,2,7,0,0,3,3,13
motenla01,15:00,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,2,0
scottby01,31:00,3,7,.429,0,0,,0,0,,1,2,3,2,0,0,1,3,6
murdoer01,25:00,4,12,.333,2,5,.400,2,2,1.000,0,1,1,8,5,0,1,3,12
aventan01,22:00,3,7,.429,0,0,,2,2,1.000,2,1,3,0,0,0,0,1,8
kingch01,19:00,4,7,.571,0,1,.000,0,0,,1,0,1,1,1,0,0,0,8
mobleer01,10:00,5,6,.833,0,0,,0,0,,2,0,2,1,1,0,0,1,10
Team Totals,240,37,79,.468,4,11,.364,17,26,.654,12,17,29,27,9,4,11,25,95
