Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,47:00,7,19,.368,0,4,.000,5,5,1.000,1,10,11,8,0,1,3,5,19
bakervi01,44:00,8,19,.421,0,1,.000,6,8,.750,5,8,13,3,1,1,3,5,22
douglsh01,39:00,9,14,.643,1,2,.500,5,6,.833,0,2,2,3,2,0,5,1,24
newmajo01,22:00,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,1,4,2
benjabe01,18:00,2,4,.500,0,0,,2,2,1.000,0,1,1,1,0,1,1,3,6
cummite01,40:00,4,9,.444,0,0,,3,4,.750,0,8,8,2,1,2,0,5,11
reynoje01,22:00,3,3,1.000,0,0,,2,6,.333,0,2,2,2,2,1,1,1,8
keysra01,14:00,2,3,.667,0,0,,0,0,,2,2,4,1,0,0,1,4,4
maybele01,14:00,1,4,.250,0,2,.000,1,1,1.000,0,0,0,1,0,0,1,2,3
conloma01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,3,0
Team Totals,265,37,78,.474,1,9,.111,24,32,.750,8,35,43,22,7,7,17,33,99
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
laettch01,42:00,4,13,.308,0,1,.000,9,11,.818,3,5,8,4,0,0,3,5,17
portete01,42:00,4,11,.364,3,8,.375,1,1,1.000,0,5,5,9,0,0,2,4,12
rideris01,41:00,7,20,.350,0,6,.000,4,7,.571,3,0,3,2,0,0,1,3,18
guglito01,38:00,5,11,.455,1,2,.500,1,4,.250,2,6,8,3,2,1,3,3,12
mitchsa01,34:00,6,12,.500,0,1,.000,6,7,.857,4,2,6,1,3,1,2,5,18
rooksse01,20:00,1,3,.333,0,0,,3,6,.500,3,6,9,1,1,0,0,3,5
garneke01,20:00,2,8,.250,0,0,,0,0,,0,4,4,0,0,3,0,1,4
westdo01,17:00,2,4,.500,0,0,,2,4,.500,0,2,2,1,0,0,3,2,6
allenje01,7:00,0,3,.000,0,2,.000,1,2,.500,1,0,1,0,1,0,0,1,1
smithch02,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,265,31,86,.360,4,20,.200,27,42,.643,16,30,46,21,7,5,15,29,93
