Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,39:00,6,18,.333,0,0,,1,1,1.000,2,1,3,7,1,1,6,2,13
robincl02,38:00,4,15,.267,1,7,.143,6,8,.750,2,6,8,4,0,1,4,1,15
willibu01,27:00,4,4,1.000,0,0,,1,3,.333,5,4,9,0,0,0,4,4,9
sabonar01,26:00,4,8,.500,1,2,.500,5,8,.625,1,11,12,1,0,1,3,4,14
grantha01,22:00,2,8,.250,0,1,.000,0,0,,0,0,0,0,0,0,2,3,4
dudlech02,33:00,2,5,.400,0,0,,2,6,.333,3,10,13,0,1,4,0,3,6
mckieaa01,26:00,5,14,.357,0,3,.000,0,0,,2,1,3,2,3,0,2,3,10
wingfdo01,20:00,2,7,.286,1,4,.250,2,2,1.000,3,2,5,1,0,0,0,4,7
robinru01,9:00,0,2,.000,0,0,,0,0,,0,1,1,0,2,0,1,1,0
Team Totals,240,29,81,.358,3,17,.176,17,28,.607,18,36,54,15,7,7,22,25,78
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantbr01,37:00,8,21,.381,0,0,,2,4,.500,2,10,12,0,1,1,4,2,18
richmmi01,36:00,5,18,.278,2,9,.222,7,8,.875,1,2,3,0,2,0,2,3,19
polynol01,31:00,3,7,.429,0,0,,1,2,.500,1,7,8,1,2,0,0,3,7
edneyty01,30:00,2,7,.286,0,1,.000,3,4,.750,0,2,2,6,0,0,1,2,7
causwdu01,27:00,3,5,.600,0,0,,2,2,1.000,5,2,7,0,3,4,3,4,8
smithmi02,23:00,0,4,.000,0,0,,1,2,.500,7,2,9,2,0,0,0,3,1
simmoli01,21:00,2,6,.333,0,1,.000,3,4,.750,1,7,8,2,1,1,1,2,7
marcisa01,18:00,1,4,.250,0,2,.000,4,8,.500,0,0,0,2,1,0,0,2,6
hurlebo01,13:00,3,6,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,5,7
willico02,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,3,1,0
Team Totals,240,27,79,.342,3,15,.200,23,34,.676,17,33,50,14,10,6,15,27,80
