Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,42:00,7,12,.583,0,0,,9,10,.900,2,10,12,5,1,0,1,4,23
houstal01,41:00,7,15,.467,3,8,.375,6,6,1.000,1,4,5,1,0,1,4,2,23
dumarjo01,36:00,1,6,.167,1,3,.333,4,4,1.000,0,2,2,4,1,0,2,2,7
thorpot01,26:00,5,11,.455,0,0,,1,4,.250,1,5,6,0,0,0,2,5,11
reiddo01,15:00,2,3,.667,0,0,,1,2,.500,0,2,2,0,2,0,1,4,5
westma01,25:00,2,6,.333,0,0,,0,0,,2,4,6,0,0,2,2,5,4
millste01,22:00,4,8,.500,3,4,.750,2,2,1.000,0,2,2,3,0,1,1,0,13
currymi01,17:00,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0
ratlith01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0
hunteli01,7:00,2,2,1.000,0,0,,3,3,1.000,2,1,3,1,0,0,0,1,7
roelo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,67,.448,7,16,.438,26,31,.839,8,32,40,14,4,5,14,24,93
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinru01,40:00,7,13,.538,4,6,.667,1,2,.500,1,1,2,11,1,0,2,6,19
grantha01,40:00,6,14,.429,1,3,.333,0,0,,1,3,4,2,0,2,0,5,13
robincl02,40:00,5,14,.357,2,6,.333,1,4,.250,0,7,7,2,1,2,2,5,13
mckieaa01,36:00,5,10,.500,2,2,1.000,2,2,1.000,1,3,4,4,2,0,2,2,14
dudlech02,14:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,1,4,2
sabonar01,24:00,4,10,.400,0,2,.000,2,2,1.000,1,4,5,2,1,1,3,2,10
robinja02,20:00,3,11,.273,1,7,.143,0,0,,1,1,2,3,0,1,0,1,7
willibu01,18:00,1,2,.500,0,0,,1,2,.500,1,1,2,0,1,0,0,4,3
trentga01,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,2,1,0
Team Totals,240,32,77,.416,10,26,.385,7,12,.583,7,23,30,24,7,7,12,30,81
