Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,46:00,10,17,.588,5,8,.625,4,4,1.000,1,0,1,10,2,0,5,4,29
tabakza01,36:00,3,8,.375,0,0,,3,3,1.000,1,5,6,2,2,1,3,1,9
murratr01,35:00,4,10,.400,2,4,.500,1,2,.500,1,4,5,4,2,1,3,3,11
milleol01,32:00,7,13,.538,0,2,.000,1,2,.500,3,5,8,2,2,0,4,5,15
roberal01,18:00,3,5,.600,0,1,.000,0,0,,0,0,0,1,2,0,3,5,6
wrighsh01,28:00,4,5,.800,0,0,,5,6,.833,0,6,6,0,0,0,2,4,13
chrisdo01,21:00,3,6,.500,2,3,.667,4,4,1.000,0,2,2,1,2,0,1,3,12
rogerca01,20:00,4,8,.500,1,2,.500,1,5,.200,1,1,2,1,0,1,0,2,10
kingji02,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,72,.528,10,20,.500,19,26,.731,7,23,30,21,12,3,21,27,105
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perryel01,45:00,7,14,.500,0,0,,6,6,1.000,1,1,2,14,1,0,5,4,20
persowe01,44:00,8,16,.500,6,10,.600,3,3,1.000,1,5,6,3,3,0,3,2,25
finlemi01,44:00,6,11,.545,1,1,1.000,5,5,1.000,1,3,4,4,2,2,1,2,18
barklch01,33:00,8,13,.615,0,1,.000,2,3,.667,1,9,10,3,2,1,4,4,18
williho01,25:00,2,5,.400,0,0,,1,2,.500,2,1,3,0,2,0,0,3,5
mannida01,30:00,7,12,.583,0,0,,2,2,1.000,0,6,6,3,2,0,4,5,16
greenac01,11:00,2,4,.500,0,0,,2,4,.500,1,1,2,0,1,0,1,1,6
tisdawa01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,2,2
Team Totals,240,41,76,.539,7,12,.583,21,25,.840,7,26,33,29,13,3,19,23,110
