Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,38:00,4,11,.364,2,5,.400,7,7,1.000,0,8,8,3,3,0,1,3,17
grantbr01,36:00,11,20,.550,0,0,,3,5,.600,2,4,6,2,1,1,3,3,25
polynol01,22:00,5,7,.714,0,0,,0,0,,1,4,5,1,1,1,2,1,10
causwdu01,21:00,1,3,.333,0,0,,2,2,1.000,2,3,5,0,0,0,1,2,4
edneyty01,19:00,4,5,.800,1,1,1.000,0,0,,1,2,3,4,0,0,2,4,9
owensbi01,28:00,4,10,.400,0,1,.000,4,4,1.000,1,3,4,2,0,1,2,1,12
hurlebo01,28:00,1,6,.167,0,1,.000,0,0,,0,2,2,6,1,2,1,2,2
marcisa01,25:00,3,5,.600,2,3,.667,2,4,.500,1,2,3,3,3,0,3,4,10
smithmi02,23:00,6,7,.857,0,0,,3,5,.600,2,8,10,2,1,2,3,3,15
Team Totals,240,39,74,.527,5,11,.455,21,27,.778,10,36,46,23,10,7,18,23,104
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccloge01,44:00,9,21,.429,5,12,.417,3,6,.500,2,5,7,2,2,1,2,5,26
kiddja01,41:00,5,15,.333,1,2,.500,4,4,1.000,3,2,5,12,2,0,4,3,15
willilo01,41:00,2,6,.333,0,0,,1,2,.500,8,4,12,0,4,4,2,3,5
jacksji01,36:00,8,18,.444,4,8,.500,5,7,.714,2,3,5,3,0,0,2,3,25
jonespo01,32:00,3,11,.273,0,1,.000,0,1,.000,4,6,10,5,2,0,3,6,6
harrilu01,14:00,4,7,.571,1,1,1.000,0,0,,1,0,1,0,0,0,1,1,9
parksch02,14:00,0,3,.000,0,2,.000,2,2,1.000,1,3,4,0,0,0,0,2,2
dumasto01,8:00,2,8,.250,0,3,.000,1,2,.500,0,0,0,0,2,0,1,1,5
brooksc01,4:00,0,2,.000,0,0,,2,2,1.000,2,0,2,1,0,0,1,0,2
woodda01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
meyerlo01,2:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,2,2
Team Totals,240,34,93,.366,11,29,.379,18,26,.692,23,24,47,24,12,5,17,28,97
