Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smitsri01,34:00,14,22,.636,0,1,.000,1,1,1.000,2,4,6,1,1,2,3,4,29
davisda01,34:00,0,4,.000,0,0,,0,2,.000,3,6,9,3,0,1,3,2,0
millere01,32:00,10,16,.625,5,7,.714,2,5,.400,0,6,6,0,0,1,1,1,27
jacksma01,31:00,2,11,.182,1,3,.333,5,6,.833,1,4,5,9,1,0,4,4,10
mckeyde01,20:00,0,3,.000,0,1,.000,2,2,1.000,1,4,5,2,0,0,0,5,2
johnsed03,29:00,5,10,.500,0,3,.000,4,4,1.000,0,2,2,3,1,0,2,0,14
davisan01,27:00,6,7,.857,0,0,,6,8,.750,2,7,9,0,2,1,0,0,18
workmha01,17:00,0,2,.000,0,1,.000,1,2,.500,0,1,1,10,0,1,1,1,1
piercri01,16:00,3,5,.600,0,0,,3,3,1.000,0,2,2,1,0,0,1,3,9
Team Totals,240,40,80,.500,6,16,.375,24,33,.727,9,36,45,29,5,6,15,20,110
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,46:00,12,21,.571,2,4,.500,3,4,.750,0,3,3,10,3,1,3,3,29
anderwi01,41:00,3,18,.167,0,3,.000,3,3,1.000,4,2,6,2,0,3,1,5,9
masseto01,40:00,11,18,.611,0,0,,2,4,.500,5,9,14,3,1,2,1,3,24
roberal01,36:00,5,12,.417,0,4,.000,1,6,.167,2,0,2,3,3,4,3,5,11
milleol01,33:00,7,12,.583,0,0,,1,3,.333,4,2,6,2,3,4,1,4,15
murratr01,18:00,2,7,.286,2,3,.667,2,2,1.000,1,2,3,0,0,0,1,2,8
pincked01,15:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,4
earlac01,7:00,0,6,.000,0,0,,2,2,1.000,2,2,4,0,0,0,0,2,2
kingji02,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,41,96,.427,4,14,.286,16,26,.615,18,21,39,21,10,14,11,27,102
