Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,40:00,9,20,.450,0,0,,4,7,.571,3,3,6,6,1,2,4,5,22
pricebr01,36:00,4,9,.444,2,4,.500,1,2,.500,1,4,5,5,0,2,3,4,11
wallara01,34:00,1,6,.167,0,1,.000,7,10,.700,4,8,12,2,1,0,3,4,9
muresgh01,30:00,11,17,.647,0,0,,3,4,.750,3,4,7,0,0,0,1,3,25
eacklle01,24:00,3,8,.375,2,5,.400,5,6,.833,0,1,1,1,1,0,0,0,13
legleti01,30:00,4,11,.364,3,8,.375,0,0,,2,0,2,1,1,0,1,3,11
mcilvji01,16:00,0,4,.000,0,0,,0,0,,2,4,6,0,0,2,0,1,0
currymi01,11:00,0,4,.000,0,2,.000,2,2,1.000,1,1,2,1,1,0,0,0,2
pricema01,7:00,2,4,.500,1,3,.333,0,0,,0,0,0,1,0,0,1,0,5
mccanbo01,7:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2
butlemi02,5:00,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,3,1,0
Team Totals,240,35,89,.393,8,23,.348,22,31,.710,17,26,43,18,5,6,16,22,100
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,43:00,12,22,.545,3,4,.750,2,2,1.000,1,2,3,11,0,0,5,2,29
milleol01,37:00,9,16,.563,0,0,,3,7,.429,2,5,7,2,2,3,4,3,21
anderwi01,33:00,5,10,.500,0,3,.000,4,4,1.000,1,5,6,3,2,1,1,3,14
masseto01,31:00,3,9,.333,0,0,,6,9,.667,4,7,11,2,0,1,2,5,12
rogerca01,17:00,1,2,.500,0,0,,3,4,.750,0,4,4,2,1,1,0,0,5
murratr01,30:00,6,9,.667,1,1,1.000,1,2,.500,2,0,2,0,3,0,1,3,14
roberal01,21:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,3,1,0,2,5,4
pincked01,17:00,2,4,.500,0,0,,0,0,,2,4,6,1,2,1,0,1,4
tabakza01,11:00,1,3,.333,0,0,,1,2,.500,0,3,3,1,0,0,0,4,3
Team Totals,240,40,78,.513,4,9,.444,22,32,.688,12,30,42,25,11,7,15,26,106
