New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,45:00,18,28,.643,0,0,,5,7,.714,4,12,16,2,3,2,4,4,41
harpede01,43:00,7,16,.438,0,6,.000,3,4,.750,1,2,3,4,1,0,0,3,17
masonan01,42:00,3,4,.750,0,0,,2,5,.400,0,9,9,1,0,0,1,6,8
starkjo01,34:00,4,11,.364,2,6,.333,7,8,.875,1,4,5,3,1,0,1,4,17
smithch01,18:00,0,5,.000,0,0,,1,2,.500,1,1,2,3,0,0,3,3,1
wardch01,31:00,3,6,.500,0,3,.000,0,0,,2,1,3,6,3,0,3,5,6
davishu01,26:00,2,5,.400,0,1,.000,0,1,.000,1,1,2,1,0,0,1,1,4
chrisdo01,25:00,2,6,.333,0,1,.000,2,4,.500,0,5,5,5,1,0,2,3,6
grantga01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,265,39,81,.481,2,17,.118,20,31,.645,10,35,45,25,9,2,15,30,100
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,48:00,6,15,.400,1,3,.333,9,12,.750,2,3,5,3,2,0,3,4,22
hawkihe01,46:00,5,15,.333,1,6,.167,6,7,.857,1,2,3,3,3,0,2,5,17
perkisa01,46:00,5,16,.313,2,7,.286,4,4,1.000,1,4,5,0,0,2,0,3,16
kempsh01,42:00,8,15,.533,0,0,,9,10,.900,3,11,14,2,2,2,8,5,25
johnser02,15:00,0,2,.000,0,0,,0,0,,1,4,5,1,0,0,2,5,0
askewvi01,31:00,4,4,1.000,1,1,1.000,3,3,1.000,0,4,4,3,0,0,3,3,12
mcmilna01,27:00,1,4,.250,1,4,.250,0,2,.000,0,6,6,4,2,0,3,3,3
wingada01,7:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,1,2
schefst01,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
snower01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,265,30,73,.411,6,21,.286,31,38,.816,8,36,44,18,10,4,22,30,97
