Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,36:00,9,13,.692,0,2,.000,11,18,.611,4,4,8,1,2,0,5,2,29
colesbi01,36:00,4,11,.364,0,3,.000,4,5,.800,0,5,5,6,0,1,0,4,12
owensbi01,23:00,2,11,.182,0,0,,0,0,,1,2,3,2,0,0,1,4,4
willike02,22:00,0,1,.000,0,0,,0,0,,2,5,7,0,0,1,2,6,0
chapmre01,21:00,3,11,.273,2,7,.286,0,0,,0,3,3,3,3,0,1,1,8
thomaku01,29:00,3,7,.429,0,0,,2,2,1.000,0,3,3,0,4,0,4,5,8
askinke01,26:00,1,6,.167,0,2,.000,0,0,,1,1,2,2,0,0,0,4,2
lenarvo01,20:00,4,11,.364,2,8,.250,2,2,1.000,1,1,2,0,0,0,0,1,12
renchte01,20:00,1,3,.333,0,0,,4,7,.571,1,0,1,1,1,0,2,1,6
gamblke01,7:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,27,77,.351,4,23,.174,23,34,.676,10,24,34,15,10,2,16,28,81
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,39:00,4,10,.400,0,3,.000,4,5,.800,0,3,3,3,1,0,2,3,12
paytoga01,36:00,8,15,.533,4,6,.667,2,5,.400,3,0,3,4,3,0,5,3,22
kempsh01,34:00,10,12,.833,0,0,,7,7,1.000,3,10,13,4,2,0,7,5,27
perkisa01,32:00,5,11,.455,1,5,.200,4,7,.571,0,7,7,4,0,1,2,3,15
johnser02,22:00,2,6,.333,0,0,,2,4,.500,3,5,8,0,0,2,0,5,6
askewvi01,26:00,4,8,.500,0,1,.000,3,4,.750,1,3,4,2,0,0,0,2,11
mcmilna01,17:00,1,3,.333,1,3,.333,0,0,,0,0,0,5,0,0,3,1,3
brickfr01,14:00,1,1,1.000,0,0,,1,2,.500,0,4,4,1,1,0,1,5,3
fordsh01,9:00,3,7,.429,0,1,.000,0,0,,2,1,3,1,0,0,0,0,6
schefst01,6:00,3,3,1.000,1,1,1.000,1,1,1.000,1,1,2,0,0,0,0,0,8
snower01,5:00,0,1,.000,0,1,.000,0,0,,1,0,1,3,0,0,0,2,0
Team Totals,240,41,77,.532,7,21,.333,24,35,.686,14,34,48,27,7,3,20,29,113
