Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
earlac01,44:00,13,23,.565,0,1,.000,14,19,.737,4,8,12,3,0,2,6,3,40
murratr01,41:00,8,16,.500,0,1,.000,6,9,.667,3,5,8,2,2,0,0,1,22
roberal01,27:00,1,3,.333,0,1,.000,0,0,,0,4,4,3,2,1,4,2,2
chrisdo01,25:00,5,11,.455,1,2,.500,2,4,.500,0,2,2,1,2,0,3,3,13
milleol01,22:00,2,4,.500,0,0,,0,0,,2,3,5,5,0,1,4,2,4
kingji02,28:00,7,11,.636,0,0,,0,0,,3,3,6,6,1,0,3,4,14
lewisma01,22:00,3,7,.429,1,1,1.000,1,1,1.000,3,0,3,1,1,0,2,3,8
esposvi01,21:00,0,6,.000,0,4,.000,0,0,,0,1,1,1,0,0,3,2,0
osullda01,10:00,2,5,.400,0,0,,1,2,.500,3,2,5,1,0,0,0,2,5
Team Totals,240,41,86,.477,2,10,.200,24,35,.686,18,28,46,23,8,4,25,22,108
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
minorgr01,35:00,7,13,.538,0,0,,7,9,.778,3,1,4,1,2,1,0,4,21
foxri01,32:00,8,13,.615,3,5,.600,3,4,.750,1,4,5,5,4,1,0,4,22
brownde01,31:00,7,13,.538,3,9,.333,1,2,.500,0,2,2,5,2,0,0,0,18
ellispe01,25:00,2,6,.333,0,0,,2,2,1.000,3,3,6,0,0,2,3,4,6
listeal01,10:00,2,5,.400,0,0,,0,0,,4,4,8,0,0,1,0,3,4
wesleda01,34:00,5,10,.500,0,2,.000,6,6,1.000,0,5,5,11,6,0,6,2,16
barroda01,28:00,8,16,.500,6,9,.667,2,2,1.000,2,3,5,3,0,0,2,3,24
dayto01,24:00,6,15,.400,1,5,.200,4,4,1.000,3,4,7,2,0,1,1,1,17
burroju01,10:00,3,3,1.000,0,0,,2,2,1.000,0,3,3,0,1,1,1,1,8
hamilth01,6:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,1,4,0
mundtto01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0
Team Totals,240,48,97,.495,13,30,.433,27,31,.871,17,29,46,28,16,8,14,26,136
